time_days,model_velocity_ms
2.983534932843995193e+03,9.322361269050114529e+00
2.986163597983064847e+03,-2.603344930117932066e+01
2.988792263122134500e+03,-5.596376981543319573e+01
2.991420928261203699e+03,-8.132516810145860120e+01
2.994049593400273352e+03,-1.028288741731271188e+02
2.996678258539343005e+03,-1.210522534302325397e+02
2.999306923678412659e+03,-1.364587502418409315e+02
3.001935588817482312e+03,-1.494180025334466677e+02
3.004564253956551966e+03,-1.602232961867102290e+02
3.007192919095621619e+03,-1.691057464654440992e+02
3.009821584234691272e+03,-1.762454131056751976e+02
3.012450249373760471e+03,-1.817797931328427410e+02
3.015078914512830124e+03,-1.858101439082749948e+02
3.017707579651899778e+03,-1.884060170905676159e+02
3.020336244790969431e+03,-1.896082919182093178e+02
3.022964909930039084e+03,-1.894309050038592090e+02
3.025593575069108738e+03,-1.878613890270035256e+02
3.028222240208178391e+03,-1.848602530176908942e+02
3.030850905347248045e+03,-1.803591584346131924e+02
3.033479570486317698e+03,-1.742577632297159766e+02
3.036108235625386897e+03,-1.664190161364845437e+02
3.038736900764456550e+03,-1.566625830445394740e+02
3.041365565903526203e+03,-1.447559797338587941e+02
3.043994231042595857e+03,-1.304028882737864308e+02
3.046622896181665510e+03,-1.132281016453690370e+02
3.049251561320735163e+03,-9.275871119776527962e+01
3.051880226459804817e+03,-6.840186149894245204e+01
3.054508891598874470e+03,-3.942144155760571778e+01
3.057137556737943669e+03,-4.921288640637836664e+00
3.059766221877013322e+03,3.614507738376839541e+01
3.062394887016082976e+03,8.489000622799993323e+01
3.065023552155152629e+03,1.422254535081071367e+02
3.067652217294222282e+03,2.082037321072271254e+02
3.070280882433291936e+03,2.806486021183443427e+02
3.072909547572361589e+03,3.529633456080422889e+02
3.075538212711431242e+03,4.123635018923062603e+02
3.078166877850500441e+03,4.424510032855323516e+02
3.080795542989570095e+03,4.328237775167485779e+02
3.083424208128639748e+03,3.876527187599317585e+02
3.086052873267709401e+03,3.218511393014220516e+02
3.088681538406779055e+03,2.503272338620301696e+02
3.091310203545848708e+03,1.822945857355323653e+02
3.093938868684918361e+03,1.216855815839408876e+02
3.096567533823988015e+03,6.936119007222664834e+01
3.099196198963057668e+03,2.481297603052686895e+01
3.101824864102126867e+03,-1.292364539777040555e+01
3.104453529241196520e+03,-4.486289254753590683e+01
3.107082194380266174e+03,-7.191600357364937679e+01
3.109710859519335827e+03,-9.485056002109584483e+01
3.112339524658405480e+03,-1.142940259289520526e+02
3.114968189797475134e+03,-1.307518508199183032e+02
3.117596854936544787e+03,-1.446280547044470666e+02
3.120225520075614440e+03,-1.562438725692004482e+02
3.122854185214683639e+03,-1.658532160015541308e+02
3.125482850353753292e+03,-1.736549385120905526e+02
3.128111515492822946e+03,-1.798022962542909511e+02
3.130740180631892599e+03,-1.844100683217100709e+02
3.133368845770962253e+03,-1.875597498854751279e+02
3.135997510910031906e+03,-1.893031431646938927e+02
3.138626176049101559e+03,-1.896645783613774370e+02
3.141254841188171213e+03,-1.886419092993983213e+02
3.143883506327240866e+03,-1.862063471927883143e+02
3.146512171466310065e+03,-1.823011175523911618e+02
3.149140836605379718e+03,-1.768388451725978712e+02
3.151769501744449371e+03,-1.696974857404507020e+02
3.154398166883519025e+03,-1.607145263588717512e+02
3.157026832022588678e+03,-1.496790714821516985e+02
3.159655497161658332e+03,-1.363213259286771972e+02
3.162284162300727985e+03,-1.202989186019532326e+02
3.164912827439797638e+03,-1.011795759116354247e+02
3.167541492578866837e+03,-7.842009199466670566e+01
3.170170157717936490e+03,-5.134292382852949999e+01
3.172798822857006144e+03,-1.911538765288678121e+01
3.175427487996075797e+03,1.925465715062069805e+01
3.178056153135145451e+03,6.487213298047767296e+01
3.180684818274215104e+03,1.187778356067860557e+02
3.183313483413284757e+03,1.814760443339631593e+02
3.185942148552354411e+03,2.518814586100695010e+02
3.188570813691423609e+03,3.254139485914147372e+02
3.191199478830493263e+03,3.917532171842498769e+02
3.193828143969562916e+03,4.351281077545916105e+02
3.196456809108632569e+03,4.413876701065709653e+02
3.199085474247702223e+03,4.086799300591773658e+02
3.201714139386771876e+03,3.489484133537482080e+02
3.204342804525841530e+03,2.782132211663326302e+02
3.206971469664911183e+03,2.081051971061089887e+02
3.209600134803980836e+03,1.443722898962753902e+02
3.212228799943050035e+03,8.882508211464246983e+01
3.214857465082119688e+03,4.134265085518106275e+01
3.217486130221189342e+03,1.069079373680865697e+00
3.220114795360258995e+03,-3.301842173412656223e+01
3.222743460499328648e+03,-6.188023599601254432e+01
3.225372125638398302e+03,-8.634112889031942473e+01
3.228000790777467955e+03,-1.070815416020129618e+02
3.230629455916537609e+03,-1.246521103071431611e+02
3.233258121055606807e+03,-1.394940915720601140e+02
3.235886786194676461e+03,-1.519590267025677690e+02
3.238515451333746114e+03,-1.623254895945152327e+02
3.241144116472815767e+03,-1.708125652598797330e+02
3.243772781611885421e+03,-1.775903504182792574e+02
3.246401446750955074e+03,-1.827879344087293703e+02
3.249030111890024727e+03,-1.864993010899748072e+02
3.251658777029094381e+03,-1.887875128310584500e+02
3.254287442168164034e+03,-1.896874445913253453e+02
3.256916107307233233e+03,-1.892072461459238752e+02
3.259544772446302886e+03,-1.873286270699583440e+02
3.262173437585372540e+03,-1.840059800457222536e+02
3.264802102724442193e+03,-1.791642792077765307e+02
3.267430767863511846e+03,-1.726956068341916648e+02
3.270059433002581500e+03,-1.644540695505098142e+02
3.272688098141651153e+03,-1.542487626681265738e+02
3.275316763280720807e+03,-1.418343336975123918e+02
3.277945428419790005e+03,-1.268986066788997817e+02
3.280574093558859659e+03,-1.090467242859289314e+02
3.283202758697929312e+03,-8.778151365859093858e+01
3.285831423836998965e+03,-6.248069221067478196e+01
3.288460088976068619e+03,-3.237405685515926734e+01
3.291088754115138272e+03,3.469869588016972095e+00
3.293717419254207925e+03,4.612330925281690952e+01
3.296346084393277579e+03,9.668700604688015687e+01
3.298974749532346777e+03,1.559604209715637069e+02
3.301603414671416431e+03,2.236558077365479846e+02
3.304232079810486084e+03,2.968371658555958561e+02
3.306860744949555738e+03,3.676319889119814093e+02
3.309489410088625391e+03,4.219961544308302450e+02
3.312118075227695044e+03,4.438395210591703517e+02
3.314746740366764698e+03,4.255466777426669296e+02
3.317375405505834351e+03,3.744267542419512438e+02
3.320004070644904004e+03,3.062624366586168208e+02
3.322632735783973203e+03,2.349299424458201031e+02
3.325261400923042856e+03,1.683269232268681321e+02
3.327890066062112510e+03,1.095260013601241980e+02
3.330518731201182163e+03,5.897312180640157919e+01
3.333147396340251817e+03,1.600438615756663197e+01
3.335776061479321470e+03,-2.037851066960366708e+01
3.338404726618391123e+03,-5.117485703899204452e+01
3.341033391757460777e+03,-7.726568416403557649e+01
3.343662056896529975e+03,-9.938679428696099194e+01
3.346290722035599629e+03,-1.181371894639986095e+02
3.348919387174669282e+03,-1.339983817158168051e+02
3.351548052313738935e+03,-1.473547752859067543e+02
3.354176717452808589e+03,-1.585116582929049969e+02
3.356805382591878242e+03,-1.677099435586242464e+02
3.359434047730947896e+03,-1.751377807357584118e+02
3.362062712870017549e+03,-1.809394656173037390e+02
3.364691378009087202e+03,-1.852221059786334081e+02
3.367320043148156401e+03,-1.880604394108598854e+02
3.369948708287226054e+03,-1.895001076249615721e+02
3.372577373426295708e+03,-1.895595996435986024e+02
3.375206038565365361e+03,-1.882309903720469890e+02
3.377834703704435015e+03,-1.854795207039789773e+02
3.380463368843504668e+03,-1.812419869496943363e+02
3.383092033982574321e+03,-1.754238263051004481e+02
3.385720699121643975e+03,-1.678946967482033585e+02
3.388349364260713173e+03,-1.584822511660969440e+02
3.390978029399782827e+03,-1.469636984768888510e+02
3.393606694538852480e+03,-1.330546433124242469e+02
3.396235359677922133e+03,-1.163946455188093978e+02
3.398864024816991787e+03,-9.652905971712741007e+01
3.401492689956061440e+03,-7.288729363893452273e+01
3.404121355095131094e+03,-4.475934895381705303e+01
3.406750020234200747e+03,-1.127696754390400358e+01
3.409378685373269946e+03,2.858353955423369541e+01
3.412007350512339599e+03,7.593511449899516208e+01
3.414636015651409252e+03,1.317564240376815974e+02
3.417264680790478906e+03,1.963206403821632478e+02
3.419893345929548559e+03,2.679705394055359875e+02
3.422522011068618212e+03,3.410395090296576086e+02
3.425150676207687866e+03,4.038078110185608125e+02
3.427779341346757519e+03,4.399850723268772299e+02
3.430408006485827173e+03,4.373106924272988181e+02
3.433036671624896371e+03,3.973385156025921106e+02
3.435665336763966025e+03,3.339002963275492561e+02
3.438294001903035678e+03,2.625286151752349610e+02
3.440922667042105331e+03,1.934984890040859113e+02
3.443551332181174985e+03,1.314957374648484745e+02
3.446179997320244638e+03,7.776328441329440011e+01
3.448808662459314291e+03,3.194385140504996556e+01
3.451437327598383945e+03,-6.887971411939871835e+00
3.454065992737453143e+03,-3.975343672328640565e+01
3.456694657876522797e+03,-6.758629565453183830e+01
3.459323323015592450e+03,-9.117923829001101410e+01
3.461951988154662104e+03,-1.111826727007418469e+02
3.464580653293731757e+03,-1.281215075297389774e+02
3.467209318432801410e+03,-1.424157611612097867e+02
3.469837983571871064e+03,-1.543996819407576027e+02
3.472466648710940717e+03,-1.643377765737836285e+02
3.475095313850009916e+03,-1.724376013602258411e+02
3.477723978989079569e+03,-1.788596708795110146e+02
3.480352644128149223e+03,-1.837249483235216871e+02
3.482981309267218876e+03,-1.871203435980785343e+02
3.485609974406288529e+03,-1.891025601716893050e+02
3.488238639545358183e+03,-1.897005384612208729e+02
3.490867304684427836e+03,-1.889166550064350361e+02
3.493495969823497489e+03,-1.867267544907290358e+02
3.496124634962567143e+03,-1.830790130557542170e+02
3.498753300101636341e+03,-1.778915519158746292e+02
3.501381965240705995e+03,-1.710486352698240466e+02
3.504010630379775648e+03,-1.623951920828861546e+02
3.506639295518845302e+03,-1.517292968175792680e+02
3.509267960657914955e+03,-1.387921376425451570e+02
3.511896625796984608e+03,-1.232549218054299445e+02
3.514525290936054262e+03,-1.047021988544828588e+02
3.517153956075123915e+03,-8.261142879970897468e+01
3.519782621214193114e+03,-5.632977632541068402e+01
3.522411286353262767e+03,-2.505222183447317974e+01
3.525039951492332420e+03,1.218724489692233881e+01
3.527668616631402074e+03,5.648166050358047130e+01
3.530297281770471727e+03,1.089052530789241899e+02
3.532925946909541381e+03,1.701086904622973179e+02
3.535554612048611034e+03,2.393898636147880552e+02
3.538183277187680687e+03,3.129375754478365934e+02
3.540811942326750341e+03,3.815253666500838108e+02
3.543440607465819539e+03,4.300357224711656841e+02
3.546069272604889193e+03,4.432384331550828165e+02
3.548697937743958846e+03,4.166619459614018979e+02
3.551326602883028499e+03,3.603954914946145891e+02
3.553955268022098153e+03,2.905472953932198834e+02
3.556583933161167806e+03,2.197779506112409251e+02
3.559212598300237460e+03,1.547427938656247477e+02
3.561841263439307113e+03,9.776563998211557305e+01
3.564469928578376312e+03,4.894967229536790398e+01
3.567098593717445965e+03,7.511404559744311094e+00
3.569727258856515618e+03,-2.756606659488698341e+01
3.572355923995585272e+03,-5.726182252532322536e+01
3.574984589134654925e+03,-8.242559459527170418e+01
3.577613254273724579e+03,-1.037618947805319181e+02
3.580241919412794232e+03,-1.218422223024555677e+02
3.582870584551863885e+03,-1.371251402149949286e+02
3.585499249690933084e+03,-1.499763019991307544e+02
3.588127914830002737e+03,-1.606857547647469460e+02
3.590756579969072391e+03,-1.694819674759104942e+02
3.593385245108142044e+03,-1.765428112211538973e+02
3.596013910247211697e+03,-1.820039394565091015e+02
3.598642575386281351e+03,-1.859650184326231113e+02
3.601271240525351004e+03,-1.884941843154362004e+02
3.603899905664420658e+03,-1.896310109797866517e+02
3.606528570803490311e+03,-1.893881814991060821e+02
3.609157235942559510e+03,-1.877519718529131580e+02
3.611785901081629163e+03,-1.846815758362383804e+02
3.614414566220698816e+03,-1.801072216073701782e+02
3.617043231359768470e+03,-1.739269480154954692e+02
3.619671896498838123e+03,-1.660018184318101362e+02
3.622300561637907776e+03,-1.561492489502533658e+02
3.624929226776977430e+03,-1.441340201624708754e+02
3.627557891916047083e+03,-1.296564461594359159e+02
3.630186557055116282e+03,-1.123371471620029070e+02
3.632815222194185935e+03,-9.169805791850126298e+01
3.635443887333255589e+03,-6.714005400497420339e+01
3.638072552472325242e+03,-3.791971943337141226e+01
3.640701217611394895e+03,-3.133212210360125649e+00
3.643329882750464549e+03,3.827186649991719491e+01
3.645958547889534202e+03,8.740646428847828986e+01
3.648587213028603855e+03,1.451609641673604187e+02
3.651215878167673509e+03,2.115199212266527127e+02
3.653844543306742708e+03,2.841522325506422817e+02
3.656473208445812361e+03,3.561931419250466888e+02
3.659101873584882014e+03,4.145741394490091238e+02
3.661730538723951668e+03,4.429195203188343157e+02
3.664359203863021321e+03,4.313933897247212599e+02
3.666987869002090974e+03,3.848689791686690569e+02
3.669616534141160628e+03,3.184957410560984954e+02
3.672245199280230281e+03,2.469784841518583960e+02
3.674873864419299480e+03,1.792413981649425807e+02
3.677502529558369133e+03,1.190212728378213711e+02
3.680131194697438787e+03,6.708269656145471060e+01
3.682759859836508440e+03,2.288024449795607396e+01
3.685388524975578093e+03,-1.455940655870339029e+01
3.688017190114647747e+03,-4.624776506262921316e+01
3.690645855253717400e+03,-7.308965672889038956e+01
3.693274520392787053e+03,-9.584575736662203838e+01
3.695903185531856252e+03,-1.151372951502415276e+02
3.698531850670925905e+03,-1.314644570058678426e+02
3.701160515809995559e+03,-1.452269447768708517e+02
3.703789180949065212e+03,-1.567424823213773379e+02
3.706417846088134866e+03,-1.662621208018651089e+02
3.709046511227204519e+03,-1.739823609658187422e+02
3.711675176366274172e+03,-1.800544926739103175e+02
3.714303841505343826e+03,-1.845916152323406720e+02
3.716932506644413479e+03,-1.876737480596490286e+02
3.719561171783482678e+03,-1.893513522492945071e+02
3.722189836922552331e+03,-1.896474908688909125e+02
3.724818502061621984e+03,-1.885587687632902032e+02
3.727447167200691638e+03,-1.860551115405119731e+02
3.730075832339761291e+03,-1.820783650327085468e+02
3.732704497478830945e+03,-1.765396162595705789e+02
3.735333162617900598e+03,-1.693150501185553196e+02
3.737961827756970251e+03,-1.602400592695709065e+02
3.740590492896039450e+03,-1.491012185753281472e+02
3.743219158035109103e+03,-1.356256312631483354e+02
3.745847823174178757e+03,-1.194670893750280243e+02
3.748476488313248410e+03,-1.001885670431470459e+02
3.751105153452318064e+03,-7.724103124062769155e+01
3.753733818591387717e+03,-4.994000457777011093e+01
3.756362483730457370e+03,-1.744512601296563048e+01
3.758991148869527024e+03,2.124276287765689375e+01
3.761619814008596677e+03,6.723105455226215099e+01
3.764248479147665876e+03,1.215490784126767352e+02
3.766877144286735529e+03,1.846555610875886373e+02
3.769505809425805182e+03,2.553496532520146616e+02
3.772134474564874836e+03,3.288261071065045940e+02
3.774763139703944489e+03,3.944607608485662240e+02
3.777391804843014143e+03,4.363376607353031886e+02
3.780020469982083796e+03,4.406667045450701039e+02
3.782649135121153449e+03,4.063314352798736309e+02
3.785277800260222648e+03,3.457308389042394765e+02
3.787906465399292301e+03,2.748128535978269724e+02
3.790535130538361955e+03,2.049172650366329549e+02
3.793163795677431608e+03,1.415529066225697363e+02
3.795792460816501261e+03,8.639952537291085832e+01
3.798421125955570915e+03,3.928059193075176836e+01
3.801049791094640568e+03,-6.768877635729853015e-01
3.803678456233710222e+03,-3.449616685522101278e+01
3.806307121372779420e+03,-6.313210437552998400e+01
3.808935786511849074e+03,-8.740253788144153191e+01
3.811564451650918727e+03,-1.079813440568790099e+02
3.814193116789988380e+03,-1.254135086068314138e+02
3.816821781929058034e+03,-1.401356143848636293e+02
3.819450447068127687e+03,-1.524953950631779946e+02
3.822079112207197340e+03,-1.627683280977219056e+02
3.824707777346266994e+03,-1.711709631528006526e+02
3.827336442485336647e+03,-1.778712927291096833e+02
3.829965107624405846e+03,-1.829966251725835491e+02
3.832593772763475499e+03,-1.866393977903080668e+02
3.835222437902545153e+03,-1.888612868586349407e+02
3.837851103041614806e+03,-1.896958781317673584e+02
3.840479768180684459e+03,-1.891500718115256916e+02
3.843108433319754113e+03,-1.872043127767105091e+02
3.845737098458823766e+03,-1.838116579346442734e+02
3.848365763597893420e+03,-1.788956135993549026e+02
3.850994428736962618e+03,-1.723465920649965710e+02
3.853623093876032272e+03,-1.640167439142763044e+02
3.856251759015101925e+03,-1.537128196125725594e+02
3.858880424154171578e+03,-1.411866064844568029e+02
3.861509089293241232e+03,-1.261223997792180427e+02
3.864137754432310885e+03,-1.081209688656747261e+02
3.866766419571380538e+03,-8.667974798145463922e+01
3.869395084710450192e+03,-6.116994001797342406e+01
3.872023749849519845e+03,-3.081386594851250749e+01
3.874652414988589044e+03,5.327506382579158206e+00
3.877281080127658697e+03,4.833136743054916451e+01
3.879909745266728351e+03,9.929409968915611273e+01
3.882538410405798004e+03,1.589862768723656075e+02
3.885167075544867657e+03,2.270371602713102845e+02
3.887795740683937311e+03,3.003313940405533344e+02
3.890424405823006964e+03,3.707092258475114477e+02
3.893053070962076617e+03,4.238755984781822690e+02
3.895681736101145816e+03,4.438781128187386003e+02
3.898310401240215469e+03,4.237557521208824483e+02
3.900939066379285123e+03,3.714537909508648568e+02
3.903567731518354776e+03,3.028698180975026730e+02
3.906196396657424430e+03,2.316298090966083976e+02
3.908825061796494083e+03,1.653555202561479121e+02
3.911453726935563736e+03,1.069483646512807837e+02
3.914082392074633390e+03,5.677434200046978674e+01
3.916711057213702588e+03,1.414085563459545725e+01
3.919339722352772242e+03,-2.195559813193109377e+01
3.921968387491841895e+03,-5.251033679594468140e+01
3.924597052630911548e+03,-7.839769476912672985e+01
3.927225717769981202e+03,-1.003466578924379888e+02
3.929854382909050855e+03,-1.189501963472716426e+02
3.932483048048120509e+03,-1.346847747559912989e+02
3.935111713187190162e+03,-1.479306691317879938e+02
3.937740378326259815e+03,-1.589898121057938738e+02
3.940369043465329014e+03,-1.681003787364136315e+02
3.942997708604398667e+03,-1.754482601107818027e+02
3.945626373743468321e+03,-1.811758563304406096e+02
3.948255038882537974e+03,-1.853886465845206146e+02
3.950883704021607628e+03,-1.881599277530451673e+02
3.953512369160677281e+03,-1.895340215797568817e+02
3.956141034299746934e+03,-1.895281586084780372e+02
3.958769699438816588e+03,-1.881331614646983894e+02
3.961398364577885786e+03,-1.853129699170040396e+02
3.964027029716955440e+03,-1.810029717653532941e+02
3.966655694856025093e+03,-1.751070222875910360e+02
3.969284359995094746e+03,-1.674929462048188213e+02
3.971913025134164400e+03,-1.579862170430616857e+02
3.974541690273234053e+03,-1.463614015361100371e+02
3.977170355412303707e+03,-1.323308565507878996e+02
3.979799020551373360e+03,-1.155301202053435645e+02
3.982427685690443013e+03,-9.549957107610352125e+01
3.985056350829512212e+03,-7.166254212007339675e+01
3.987685015968581865e+03,-4.330188440947619455e+01
3.990313681107651519e+03,-9.541630895014526104e+00
3.992942346246721172e+03,3.064839216842876723e+01
3.995571011385790825e+03,7.838162529070274331e+01
3.998199676524860479e+03,1.346200277150036584e+02
4.000828341663930132e+03,1.995795180227257219e+02
4.003457006802999786e+03,2.714660586621371863e+02
4.006085671942068984e+03,3.443629575161855882e+02
4.008714337081138638e+03,4.062521581205608641e+02
4.011343002220208291e+03,4.407852231808465717e+02
4.013971667359277944e+03,4.361830165841292342e+02
4.016600332498347598e+03,3.947305041154846776e+02
4.019228997637417251e+03,3.305934001738663142e+02
4.021857662776486904e+03,2.591509952479356684e+02
4.024486327915556558e+03,1.903839865876099680e+02
4.027114993054625756e+03,1.287632185907095845e+02
4.029743658193695410e+03,7.542089904905999731e+01
4.032372323332765063e+03,2.995522556057821006e+01
4.035000988471834717e+03,-8.571263639153237079e+00
4.037629653610904370e+03,-4.117834361536715448e+01
4.040258318749974023e+03,-6.879367556542649709e+01
4.042886983889043677e+03,-9.220300919605618617e+01
4.045515649028113330e+03,-1.120503654584546354e+02
4.048144314167182984e+03,-1.288552201483702788e+02
4.050772979306252182e+03,-1.430331197903306872e+02
4.053401644445321836e+03,-1.549146743171986316e+02
4.056030309584391489e+03,-1.647614290816943026e+02
4.058658974723461142e+03,-1.727785097546461657e+02
4.061287639862530796e+03,-1.791244059653547538e+02
4.063916305001600449e+03,-1.839183582499082661e+02
4.066544970140670102e+03,-1.872457709918640205e+02
4.069173635279739756e+03,-1.891619879351542011e+02
4.071802300418808954e+03,-1.896946737197862660e+02
4.074430965557878608e+03,-1.888449566672979643e+02
4.077059630696948261e+03,-1.865874061004969349e+02
4.079688295836017915e+03,-1.828688389392147258e+02
4.082316960975087568e+03,-1.776058707135424299e+02
4.084945626114157221e+03,-1.706810407549852471e+02
4.087574291253226875e+03,-1.619372463998365674e+02
4.090202956392296528e+03,-1.511701161619241418e+02
4.092831621531365727e+03,-1.381178456693560292e+02
4.095460286670435380e+03,-1.224479440577029123e+02
4.098088951809505488e+03,-1.037403783888046291e+02
4.100717616948574687e+03,-8.146697392873494437e+01
4.103346282087644795e+03,-5.496814139300716562e+01
4.105974947226713994e+03,-2.343125287506624943e+01
4.108603612365783192e+03,1.411701298169567309e+01
4.111232277504853300e+03,5.877340395462501732e+01
4.113860942643922499e+03,1.116041246092271848e+02
4.116489607782992607e+03,1.732222323117724443e+02
4.119118272922061806e+03,2.428252347046021953e+02
4.121746938061131914e+03,3.163970174783444236e+02
4.124375603200201112e+03,3.844110603504933010e+02
4.127004268339270311e+03,4.315506901562231405e+02
4.129632933478340419e+03,4.428477403790263907e+02
4.132261598617409618e+03,4.145439832537748543e+02
4.134890263756479726e+03,3.572712873635331903e+02
4.137518928895548925e+03,2.871419549779949421e+02
4.140147594034619033e+03,2.165372922186645042e+02
4.142776259173688231e+03,1.518559404723889656e+02
4.145404924312758340e+03,9.527377429996380442e+01
4.148033589451827538e+03,4.682843335401677365e+01
4.150662254590896737e+03,5.714704322946706938e+00
4.153290919729966845e+03,-2.908663821846452180e+01
4.155919584869036044e+03,-5.854973744573619143e+01
4.158548250008106152e+03,-8.351746083272333010e+01
4.161176915147175350e+03,-1.046876331177085433e+02
4.163805580286245458e+03,-1.226259336945085749e+02
4.166434245425314657e+03,-1.377860896513983846e+02
4.169062910564384765e+03,-1.505298089098867251e+02
4.171691575703453964e+03,-1.611439312194750926e+02
4.174320240842523162e+03,-1.698543037855303339e+02
4.176948905981593271e+03,-1.768366277608552650e+02
4.179577571120662469e+03,-1.822247269366814351e+02
4.182206236259732577e+03,-1.861166863976530692e+02
4.184834901398801776e+03,-1.885792334381524711e+02
4.187463566537871884e+03,-1.896506402984992690e+02
4.190092231676941083e+03,-1.893423375924970742e+02
4.192720896816010281e+03,-1.876393430945841487e+02
4.195349561955080389e+03,-1.844995311644773324e+02
4.197978227094149588e+03,-1.798516894703732873e+02
4.200606892233219696e+03,-1.735922270831177343e+02
4.203235557372288895e+03,-1.655803071269611735e+02
4.205864222511359003e+03,-1.556310758386394184e+02
4.208492887650428202e+03,-1.435065521917541105e+02
4.211121552789498310e+03,-1.289036482240743453e+02
4.213750217928567508e+03,-1.114387687566025562e+02
4.216378883067636707e+03,-9.062864135418290346e+01
4.219007548206706815e+03,-6.586781917480917059e+01
4.221636213345776014e+03,-3.640554151918647818e+01
4.224264878484846122e+03,-1.330305171364347450e+00
4.226893543623915320e+03,4.041602494090322040e+01
4.229522208762985429e+03,8.994240789101522182e+01
4.232150873902054627e+03,1.481161819643047863e+02
4.234779539041124735e+03,2.148510268728188919e+02
4.237408204180193934e+03,2.876558037057378101e+02
4.240036869319263133e+03,3.593931478052267607e+02
4.242665534458333241e+03,4.167161767222810909e+02
4.245294199597402439e+03,4.432954324559341899e+02
4.247922864736472548e+03,4.298824061724811259e+02
4.250551529875541746e+03,3.820410065476083901e+02
4.253180195014611854e+03,3.151300430680873887e+02
4.255808860153681053e+03,2.436392066454340011e+02
4.258437525292750252e+03,1.762056045386883056e+02
4.261066190431820360e+03,1.163757637424410802e+02
4.263694855570889558e+03,6.482162358406688440e+01
4.266323520709959666e+03,2.096268379064675713e+01
4.268952185849028865e+03,-1.618228956456563949e+01
4.271580850988098973e+03,-4.762179450219651500e+01
4.274209516127168172e+03,-7.425417153301502537e+01
4.276838181266238280e+03,-9.683320612218994938e+01
4.279466846405307479e+03,-1.159739338037048242e+02
4.282095511544376677e+03,-1.321713257020487902e+02
4.284724176683446785e+03,-1.458208071791770806e+02
4.287352841822515984e+03,-1.572366252742614847e+02
4.289981506961586092e+03,-1.666669978341928697e+02
4.292610172100655291e+03,-1.743060937034467770e+02
4.295238837239725399e+03,-1.803032521197829965e+02
4.297867502378794597e+03,-1.847699040057312629e+02
4.300496167517864706e+03,-1.877846008839724163e+02
4.303124832656933904e+03,-1.893964675418823447e+02
4.305753497796003103e+03,-1.896273020096467974e+02
4.308382162935073211e+03,-1.884724596607938736e+02
4.311010828074142410e+03,-1.859005773741438077e+02
4.313639493213212518e+03,-1.818521153283240608e+02
4.316268158352281716e+03,-1.762366135270984842e+02
4.318896823491351824e+03,-1.689284729389358972e+02
4.321525488630421023e+03,-1.597609738716821539e+02
4.324154153769491131e+03,-1.485181378062695217e+02
4.326782818908560330e+03,-1.349239354344337585e+02
4.329411484047629529e+03,-1.186282826926929062e+02
4.332040149186699637e+03,-9.918935369204238839e+01
4.334668814325768835e+03,-7.605223481517172957e+01
4.337297479464838943e+03,-4.852546602594765801e+01
4.339926144603908142e+03,-1.576099634815188111e+01
4.342554809742978250e+03,2.324725128689729203e+01
4.345183474882047449e+03,6.960875204141926531e+01
4.347812140021116647e+03,1.243403200329215537e+02
4.350440805160186756e+03,1.878527522268662722e+02
4.353069470299255954e+03,2.588252289822829084e+02
4.355698135438326062e+03,3.322218666277997272e+02
4.358326800577395261e+03,3.971147652489607935e+02
4.360955465716465369e+03,4.374603174495786106e+02
4.363584130855534568e+03,4.398561385316044152e+02
4.366212795994604676e+03,4.039234711678823260e+02
4.368841461133673874e+03,3.424911933978693810e+02
4.371470126272743073e+03,2.714159359991898555e+02
4.374098791411813181e+03,2.017446849743672885e+02
4.376727456550882380e+03,1.387522640039534849e+02
4.379356121689952488e+03,8.399210508064992098e+01
4.381984786829021687e+03,3.723461693047665477e+01
4.384613451968091795e+03,-2.409102732700370897e+00
4.387242117107160993e+03,-3.596231238310290479e+01
4.389870782246231101e+03,-6.437420801884015020e+01
4.392499447385300300e+03,-8.845569050023492252e+01
4.395128112524369499e+03,-1.088741086124593380e+02
4.397756777663439607e+03,-1.261688445969925567e+02
4.400385442802508805e+03,-1.407718517743125233e+02
4.403014107941578914e+03,-1.530270934339027633e+02
4.405642773080648112e+03,-1.632069804209164658e+02
4.408271438219718220e+03,-1.715255502242322052e+02
4.410900103358787419e+03,-1.781487087023257629e+02
4.413528768497856618e+03,-1.832019961804392949e+02
4.416157433636926726e+03,-1.867763125839290126e+02
4.418786098775995924e+03,-1.889319540542729499e+02
4.421414763915066032e+03,-1.897012202751330108e+02
4.424043429054135231e+03,-1.890897623892055606e+02
4.426672094193205339e+03,-1.870767584994028141e+02
4.429300759332274538e+03,-1.836139249151030981e+02
4.431929424471344646e+03,-1.786232922268401921e+02
4.434558089610413845e+03,-1.719935912178924866e+02
4.437186754749483043e+03,-1.635750005013073007e+02
4.439815419888553151e+03,-1.531719043489162857e+02
4.442444085027622350e+03,-1.405332019025891555e+02
4.445072750166692458e+03,-1.253396237216397395e+02
4.447701415305761657e+03,-1.071875213457845177e+02
4.450330080444831765e+03,-8.556888421966269220e+01
4.452958745583900964e+03,-5.984834825560906779e+01
4.455587410722971072e+03,-2.924072620254292687e+01
4.458216075862040270e+03,7.200527376760550879e+00
4.460844741001109469e+03,5.055732737162789903e+01
4.463473406140179577e+03,1.019209663762318314e+02
4.466102071279248776e+03,1.620313696234306633e+02
4.468730736418318884e+03,2.304312295828168544e+02
4.471359401557388082e+03,3.038203701888538717e+02
