time_days,model_velocity_ms
4.383691845922961683e+00,-4.248011117599163811e+01
4.390295147573787027e+00,-4.225162893386305285e+01
4.396898449224612371e+00,-4.201823824245312977e+01
4.403501750875437715e+00,-4.177996156162107866e+01
4.410105052526263059e+00,-4.153682182422450353e+01
4.416708354177088403e+00,-4.128884243378920615e+01
4.423311655827913746e+00,-4.103604726212844866e+01
4.429914957478739979e+00,-4.077846064691534167e+01
4.436518259129565322e+00,-4.051610738920559385e+01
4.443121560780390666e+00,-4.024901275091298913e+01
4.449724862431216010e+00,-3.997720245223739255e+01
4.456328164082041354e+00,-3.970070266904493650e+01
4.462931465732866698e+00,-3.941954003020161679e+01
4.469534767383692042e+00,-3.913374161485989333e+01
4.476138069034517386e+00,-3.884333494969931166e+01
4.482741370685342730e+00,-3.854834800612104573e+01
4.489344672336168074e+00,-3.824880919739635488e+01
4.495947973986993418e+00,-3.794474737577045431e+01
4.502551275637818762e+00,-3.763619182952108844e+01
4.509154577288644106e+00,-3.732317227997224052e+01
4.515757878939470338e+00,-3.700571887846423635e+01
4.522361180590295682e+00,-3.668386220327963088e+01
4.528964482241121026e+00,-3.635763325652592926e+01
4.535567783891946370e+00,-3.602706346097431833e+01
4.542171085542771714e+00,-3.569218465685773367e+01
4.548774387193597057e+00,-3.535302909862366505e+01
4.555377688844422401e+00,-3.500962945164857842e+01
4.561980990495247745e+00,-3.466201878890727528e+01
4.568584292146073089e+00,-3.431023058760472111e+01
4.575187593796898433e+00,-3.395429872576350050e+01
4.581790895447723777e+00,-3.359425747877511270e+01
4.588394197098549121e+00,-3.323014151590702880e+01
4.594997498749375353e+00,-3.286198589677481863e+01
4.601600800400199809e+00,-3.248982606777167348e+01
4.608204102051025153e+00,-3.211369785846158464e+01
4.614807403701851385e+00,-3.173363747793309386e+01
4.621410705352676729e+00,-3.134968151111731061e+01
4.628014007003502073e+00,-3.096186691506630950e+01
4.634617308654327417e+00,-3.057023101519659036e+01
4.641220610305152761e+00,-3.017481150149571789e+01
4.647823911955978105e+00,-2.977564642469298661e+01
4.654427213606803448e+00,-2.937277419239514842e+01
4.661030515257628792e+00,-2.896623356518677639e+01
4.667633816908454136e+00,-2.855606365269687075e+01
4.674237118559279480e+00,-2.814230390963084005e+01
4.680840420210104824e+00,-2.772499413176971217e+01
4.687443721860930168e+00,-2.730417445193589288e+01
4.694047023511755512e+00,-2.687988533592680795e+01
4.700650325162581744e+00,-2.645216757841637900e+01
4.707253626813407088e+00,-2.602106229882550537e+01
4.713856928464232432e+00,-2.558661093716000323e+01
4.720460230115057776e+00,-2.514885524982097564e+01
4.727063531765883120e+00,-2.470783730538167333e+01
4.733666833416708464e+00,-2.426359948033824310e+01
4.740270135067533808e+00,-2.381618445482871493e+01
4.746873436718359152e+00,-2.336563520832587670e+01
4.753476738369184496e+00,-2.291199501530001470e+01
4.760080040020009839e+00,-2.245530744085674257e+01
4.766683341670835183e+00,-2.199561633634485247e+01
4.773286643321660527e+00,-2.153296583494134353e+01
4.779889944972485871e+00,-2.106740034720707655e+01
4.786493246623312103e+00,-2.059896455662028103e+01
4.793096548274137447e+00,-2.012770341508245053e+01
4.799699849924962791e+00,-1.965366213840227516e+01
4.806303151575788135e+00,-1.917688620175431424e+01
4.812906453226613479e+00,-1.869742133511500271e+01
4.819509754877438823e+00,-1.821531351867644588e+01
4.826113056528264167e+00,-1.773060897823709325e+01
4.832716358179089511e+00,-1.724335418057169989e+01
4.839319659829914855e+00,-1.675359582877960918e+01
4.845922961480740199e+00,-1.626138085761298413e+01
4.852526263131565543e+00,-1.576675642878479700e+01
4.859129564782390887e+00,-1.526976992625746199e+01
4.865732866433216230e+00,-1.477046895151248229e+01
4.872336168084042463e+00,-1.426890131880198176e+01
4.878939469734867806e+00,-1.376511505038196681e+01
4.885542771385693150e+00,-1.325915837172968104e+01
4.892146073036518494e+00,-1.275107970674116409e+01
4.898749374687343838e+00,-1.224092767291739214e+01
4.905352676338169182e+00,-1.172875107652929749e+01
4.911955977988994526e+00,-1.121459890777333435e+01
4.918559279639819870e+00,-1.069852033590695406e+01
4.925162581290645214e+00,-1.018056470437575278e+01
4.931765882941470558e+00,-9.660781525921356305e+00
4.938369184592295902e+00,-9.139220477682572508e+00
4.944972486243121246e+00,-8.615931396277511922e+00
4.951575787893946590e+00,-8.090964272881334907e+00
4.958179089544772822e+00,-7.564369248285023772e+00
4.964782391195598166e+00,-7.036196607950918391e+00
4.971385692846423510e+00,-6.506496777051754776e+00
4.977988994497248854e+00,-5.975320315504633939e+00
4.984592296148074198e+00,-5.442717912993318308e+00
4.991195597798899541e+00,-4.908740383983609235e+00
4.997798899449724885e+00,-4.373438662729540738e+00
5.004402201100550229e+00,-3.836863798272903026e+00
5.011005502751375573e+00,-3.299066949436182838e+00
5.017608804402200917e+00,-2.760099379807973818e+00
5.024212106053026261e+00,-2.220012452724009933e+00
5.030815407703851605e+00,-1.678857626241885725e+00
5.037418709354676949e+00,-1.136686448111962733e+00
5.044022011005503181e+00,-5.935505507429272853e-01
5.050625312656328525e+00,-4.950164616573893284e-02
5.057228614307153869e+00,4.954084790086188406e-01
5.063831915957979213e+00,1.041127968630092937e+00
5.070435217608804557e+00,1.587604902056463096e+00
5.077038519259629901e+00,2.134787299198159793e+00
5.083641820910455245e+00,2.682623125567205946e+00
5.090245122561280589e+00,3.231060297323655739e+00
5.096848424212105932e+00,3.780046686324971539e+00
5.103451725862931276e+00,4.329530125171647370e+00
5.110055027513756620e+00,4.879458412254761512e+00
5.116658329164581964e+00,5.429779316798724054e+00
5.123261630815408196e+00,5.980440583905645369e+00
5.129864932466233540e+00,6.531389939592710192e+00
5.136468234117058884e+00,7.082575095829932721e+00
5.143071535767884228e+00,7.633943755572371259e+00
5.149674837418709572e+00,8.185443617788566328e+00
5.156278139069534916e+00,8.737022382484203931e+00
5.162881440720360260e+00,9.288627755720813894e+00
5.169484742371185604e+00,9.840207454628176365e+00
5.176088044022010948e+00,1.039170921241107592e+01
5.182691345672836292e+00,1.094308078334907286e+01
5.189294647323661636e+00,1.149426994778885991e+01
5.195897948974486980e+00,1.204522451712958286e+01
5.202501250625312323e+00,1.259589233879903958e+01
5.209104552276138556e+00,1.314622130122194044e+01
5.215707853926963899e+00,1.369615933877807734e+01
5.222311155577789243e+00,1.424565443675332332e+01
5.228914457228614587e+00,1.479465463627574451e+01
5.235517758879439931e+00,1.534310803924739730e+01
5.242121060530265275e+00,1.589096281325859650e+01
5.248724362181090619e+00,1.643816719649636937e+01
5.255327663831915963e+00,1.698466950263593844e+01
5.261930965482741307e+00,1.753041812572479330e+01
5.268534267133566651e+00,1.807536154504821013e+01
5.275137568784391995e+00,1.861944832998709387e+01
5.281740870435217339e+00,1.916262714485696250e+01
5.288344172086042683e+00,1.970484675373707262e+01
5.294947473736868915e+00,2.024605602528059478e+01
5.301550775387694259e+00,2.078620393751344153e+01
5.308154077038519603e+00,2.132523958261510444e+01
5.314757378689344947e+00,2.186311217168412568e+01
5.321360680340170290e+00,2.239977103948716675e+01
5.327963981990995634e+00,2.293516564919127632e+01
5.334567283641820978e+00,2.346924559707873925e+01
5.341170585292646322e+00,2.400196061724390262e+01
5.347773886943471666e+00,2.453326058627250106e+01
5.354377188594297010e+00,2.506309552790199646e+01
5.360980490245122354e+00,2.559141561766249851e+01
5.367583791895947698e+00,2.611817118749952726e+01
5.374187093546773042e+00,2.664331273037566206e+01
5.380790395197599274e+00,2.716679090485297365e+01
5.387393696848424618e+00,2.768855653965449193e+01
5.393996998499249962e+00,2.820856063820384207e+01
5.400600300150075306e+00,2.872675438314654173e+01
5.407203601800900650e+00,2.924308914084461719e+01
5.413806903451725994e+00,2.975751646585493404e+01
5.420410205102551338e+00,3.026998810537874363e+01
5.427013506753376682e+00,3.078045600369517842e+01
5.433616808404202025e+00,3.128887230656433616e+01
5.440220110055027369e+00,3.179518936561391484e+01
5.446823411705852713e+00,3.229935974269527321e+01
5.453426713356678057e+00,3.280133621422115908e+01
5.460030015007504289e+00,3.330107177547307629e+01
5.466633316658329633e+00,3.379851964488878480e+01
5.473236618309154977e+00,3.429363326832083914e+01
5.479839919959980321e+00,3.478636632327125966e+01
5.486443221610805665e+00,3.527667272309931690e+01
5.493046523261631009e+00,3.576450662120351609e+01
5.499649824912456353e+00,3.624982241517633241e+01
5.506253126563281697e+00,3.673257475093254953e+01
5.512856428214107041e+00,3.721271852680970227e+01
5.519459729864932385e+00,3.769020889764103543e+01
5.526063031515757729e+00,3.816500127880088655e+01
5.532666333166583073e+00,3.863705135022115655e+01
5.539269634817408416e+00,3.910631506037932326e+01
5.545872936468234649e+00,3.957274863025816103e+01
5.552476238119059992e+00,4.003630855727585214e+01
5.559079539769885336e+00,4.049695161918575081e+01
5.565682841420710680e+00,4.095463487794874879e+01
5.572286143071536024e+00,4.140931568357266457e+01
5.578889444722361368e+00,4.186095167792378646e+01
5.585492746373186712e+00,4.230950079850581602e+01
5.592096048024012056e+00,4.275492128221016230e+01
5.598699349674837400e+00,4.319717166903219407e+01
5.605302651325662744e+00,4.363621080575931188e+01
5.611905952976488088e+00,4.407199784962431011e+01
5.618509254627313432e+00,4.450449227192959967e+01
5.625112556278138776e+00,4.493365386163646491e+01
5.631715857928965008e+00,4.535944272892454165e+01
5.638319159579790352e+00,4.578181930871635785e+01
5.644922461230615696e+00,4.620074436417089458e+01
5.651525762881441040e+00,4.661617899014223809e+01
5.658129064532266383e+00,4.702808461660637107e+01
5.664732366183091727e+00,4.743642301205300527e+01
5.671335667833917071e+00,4.784115628684465094e+01
5.677938969484742415e+00,4.824224689654101184e+01
5.684542271135567759e+00,4.863965764518925994e+01
5.691145572786393103e+00,4.903335168857958593e+01
5.697748874437218447e+00,4.942329253746664364e+01
5.704352176088043791e+00,4.980944406075534658e+01
5.710955477738869135e+00,5.019177048865194024e+01
5.717558779389695367e+00,5.057023641577990247e+01
5.724162081040520711e+00,5.094480680425931496e+01
5.730765382691346055e+00,5.131544698675275384e+01
5.737368684342171399e+00,5.168212266947186606e+01
5.743971985992996743e+00,5.204479993515202807e+01
5.750575287643822087e+00,5.240344524598619103e+01
5.757178589294647431e+00,5.275802544652694337e+01
5.763781890945472774e+00,5.310850776654742589e+01
5.770385192596298118e+00,5.345485982386961865e+01
5.776988494247123462e+00,5.379704962715191385e+01
5.783591795897948806e+00,5.413504557864309419e+01
5.790195097548774150e+00,5.446881647689556871e+01
5.796798399199599494e+00,5.479833151944464475e+01
5.803401700850425726e+00,5.512356030544670205e+01
5.810005002501251070e+00,5.544447283828276341e+01
5.816608304152076414e+00,5.576103952812220399e+01
5.823211605802901758e+00,5.607323119444907178e+01
5.829814907453727102e+00,5.638101906855013823e+01
5.836418209104552446e+00,5.668437479596492068e+01
5.843021510755377790e+00,5.698327043889690913e+01
5.849624812406203134e+00,5.727767847858627448e+01
5.856228114057028478e+00,5.756757181764413644e+01
5.862831415707853822e+00,5.785292378234780131e+01
5.869434717358679165e+00,5.813370812489708328e+01
5.876038019009504509e+00,5.840989902563161706e+01
5.882641320660329853e+00,5.868147109520901239e+01
5.889244622311156085e+00,5.894839937674382924e+01
5.895847923961981429e+00,5.921065934790678398e+01
5.902451225612806773e+00,5.946822692298493251e+01
5.909054527263632117e+00,5.972107845490230460e+01
5.915657828914457461e+00,5.996919073719999460e+01
5.922261130565282805e+00,6.021254100597793979e+01
5.928864432216108149e+00,6.045110694179524558e+01
5.935467733866933493e+00,6.068486667153199221e+01
5.942071035517758837e+00,6.091379877020958133e+01
5.948674337168584181e+00,6.113788226277249294e+01
5.955277638819409525e+00,6.135709662582832635e+01
5.961880940470234869e+00,6.157142178934890353e+01
5.968484242121061101e+00,6.178083813832977000e+01
5.975087543771886445e+00,6.198532651441047392e+01
5.981690845422711789e+00,6.218486821745335646e+01
5.988294147073537133e+00,6.237944500708236717e+01
5.994897448724362476e+00,6.256903910418110115e+01
6.001500750375187820e+00,6.275363319235006543e+01
6.008104052026013164e+00,6.293321041932328797e+01
6.014707353676838508e+00,6.310775439834426948e+01
6.021310655327663852e+00,6.327724920950075216e+01
6.027913956978489196e+00,6.344167940101894487e+01
6.034517258629314540e+00,6.360102999051653683e+01
6.041120560280139884e+00,6.375528646621506823e+01
6.047723861930965228e+00,6.390443478811078393e+01
6.054327163581791460e+00,6.404846138910498610e+01
6.060930465232616804e+00,6.418735317609286994e+01
6.067533766883442148e+00,6.432109753101123317e+01
6.074137068534267492e+00,6.444968231184564900e+01
6.080740370185092836e+00,6.457309585359531923e+01
6.087343671835918180e+00,6.469132696919800196e+01
6.093946973486743524e+00,6.480436495041253409e+01
6.100550275137568867e+00,6.491219956866109442e+01
6.107153576788394211e+00,6.501482107582923220e+01
6.113756878439219555e+00,6.511222020502573571e+01
6.120360180090044899e+00,6.520438817129978304e+01
6.126963481740870243e+00,6.529131667231837355e+01
6.133566783391695587e+00,6.537299788900091357e+01
6.140170085042521819e+00,6.544942448611375596e+01
6.146773386693347163e+00,6.552058961282229177e+01
6.153376688344172507e+00,6.558648690320272578e+01
6.159979989994997851e+00,6.564711047671170263e+01
6.166583291645823195e+00,6.570245493861511932e+01
6.173186593296648539e+00,6.575251538037527155e+01
6.179789894947473883e+00,6.579728737999700172e+01
6.186393196598299227e+00,6.583676700233223755e+01
6.192996498249124571e+00,6.587095079934337605e+01
6.199599799899949915e+00,6.589983581032545601e+01
6.206203101550775258e+00,6.592341956208684906e+01
6.212806403201600602e+00,6.594170006908895232e+01
6.219409704852425946e+00,6.595467583354444230e+01
6.226013006503252178e+00,6.596234584547443092e+01
6.232616308154077522e+00,6.596470958272442431e+01
6.239219609804902866e+00,6.596176701093911277e+01
6.245822911455728210e+00,6.595351858349604868e+01
6.252426213106553554e+00,6.593996524139818405e+01
6.259029514757378898e+00,6.592110841312543812e+01
6.265632816408204242e+00,6.589695001444513878e+01
6.272236118059029586e+00,6.586749244818155091e+01
6.278839419709854930e+00,6.583273860394437804e+01
6.285442721360680274e+00,6.579269185781650719e+01
6.292046023011505618e+00,6.574735607200054233e+01
6.298649324662330962e+00,6.569673559442516364e+01
6.305252626313157194e+00,6.564083525830980648e+01
6.311855927963982538e+00,6.557966038168956402e+01
6.318459229614807882e+00,6.551321676689873641e+01
6.325062531265633226e+00,6.544151070001400683e+01
6.331665832916458569e+00,6.536454895025713085e+01
6.338269134567283913e+00,6.528233876935701119e+01
6.344872436218109257e+00,6.519488789087128566e+01
6.351475737868934601e+00,6.510220452946769853e+01
6.358079039519759945e+00,6.500429738016499925e+01
6.364682341170585289e+00,6.490117561753359610e+01
6.371285642821410633e+00,6.479284889485612098e+01
6.377888944472235977e+00,6.467932734324782018e+01
6.384492246123061321e+00,6.456062157073685626e+01
6.391095547773887553e+00,6.443674266130460637e+01
6.397698849424712897e+00,6.430770217388634080e+01
6.404302151075538241e+00,6.417351214133155679e+01
6.410905452726363585e+00,6.403418506932514731e+01
6.417508754377188929e+00,6.388973393526840994e+01
6.424112056028014273e+00,6.374017218712091903e+01
6.430715357678839617e+00,6.358551374220240149e+01
6.437318659329664960e+00,6.342577298595577417e+01
6.443921960980490304e+00,6.326096477067028445e+01
6.450525262631315648e+00,6.309110441416603265e+01
6.457128564282140992e+00,6.291620769843858341e+01
6.463731865932966336e+00,6.273629086826552026e+01
6.470335167583791680e+00,6.255137062977286888e+01
6.476938469234617912e+00,6.236146414896401780e+01
6.483541770885443256e+00,6.216658905020863557e+01
6.490145072536268600e+00,6.196676341469365923e+01
6.496748374187093944e+00,6.176200577883572862e+01
6.503351675837919288e+00,6.155233513265480383e+01
6.509954977488744632e+00,6.133777091810986093e+01
6.516558279139569976e+00,6.111833302739605500e+01
6.523161580790395320e+00,6.089404180120402543e+01
6.529764882441220664e+00,6.066491802694107349e+01
6.536368184092046008e+00,6.043098293691441825e+01
6.542971485742871351e+00,6.019225820647696423e+01
6.549574787393696695e+00,5.994876595213503379e+01
6.556178089044522039e+00,5.970052872961880297e+01
6.562781390695348271e+00,5.944756953191565430e+01
6.569384692346173615e+00,5.918991178726538038e+01
6.575987993996998959e+00,5.892757935711978234e+01
6.582591295647824303e+00,5.866059653406277619e+01
6.589194597298649647e+00,5.838898803969711793e+01
6.595797898949474991e+00,5.811277902249041460e+01
6.602401200600300335e+00,5.783199505558840769e+01
6.609004502251125679e+00,5.754666213458839508e+01
6.615607803901951023e+00,5.725680667527920065e+01
6.622211105552776367e+00,5.696245551134227014e+01
6.628814407203601711e+00,5.666363589201985462e+01
6.635417708854427055e+00,5.636037547974336093e+01
6.642021010505252399e+00,5.605270234773055194e+01
6.648624312156078631e+00,5.574064497754260827e+01
6.655227613806903975e+00,5.542423225661000430e+01
6.661830915457729319e+00,5.510349347571913370e+01
6.668434217108554662e+00,5.477845832646693935e+01
6.675037518759380006e+00,5.444915689867895736e+01
6.681640820410205350e+00,5.411561967779306315e+01
6.688244122061030694e+00,5.377787754220881311e+01
6.694847423711856038e+00,5.343596176060103886e+01
6.701450725362681382e+00,5.308990398920156650e+01
6.708054027013506726e+00,5.273973626904430034e+01
6.714657328664332070e+00,5.238549102317779216e+01
6.721260630315157414e+00,5.202720105384383231e+01
6.727863931965982758e+00,5.166489953962194193e+01
6.734467233616808990e+00,5.129862003254143588e+01
6.741070535267634334e+00,5.092839645515956448e+01
6.747673836918459678e+00,5.055426309760526493e+01
6.754277138569285022e+00,5.017625461459432046e+01
6.760880440220110366e+00,4.979440602240583758e+01
6.767483741870935710e+00,4.940875269583235507e+01
6.774087043521761053e+00,4.901933036509230135e+01
6.780690345172586397e+00,4.862617511271507453e+01
6.787293646823411741e+00,4.822932337038984940e+01
6.793896948474237085e+00,4.782881191578707103e+01
6.800500250125062429e+00,4.742467786934403762e+01
6.807103551775887773e+00,4.701695869102386638e+01
6.813706853426714005e+00,4.660569217703855571e+01
6.820310155077539349e+00,4.619091645654585676e+01
6.826913456728364693e+00,4.577266998831195366e+01
6.833516758379190037e+00,4.535099155734561549e+01
6.840120060030015381e+00,4.492592027150141831e+01
6.846723361680840725e+00,4.449749555805368573e+01
6.853326663331666069e+00,4.406575716023984057e+01
6.859929964982491413e+00,4.363074513377491570e+01
6.866533266633316757e+00,4.319249984333640668e+01
6.873136568284142101e+00,4.275106195902032624e+01
6.879739869934967444e+00,4.230647245276783508e+01
6.886343171585792788e+00,4.185877259476494316e+01
6.892946473236618132e+00,4.140800394981129529e+01
6.899549774887444364e+00,4.095420837366319944e+01
6.906153076538269708e+00,4.049742800934797771e+01
6.912756378189095052e+00,4.003770528345032176e+01
6.919359679839920396e+00,3.957508290237166904e+01
6.925962981490745740e+00,3.910960384856234384e+01
6.932566283141571084e+00,3.864131137672786309e+01
6.939169584792396428e+00,3.817024901000680615e+01
6.945772886443221772e+00,3.769646053612378012e+01
6.952376188094047116e+00,3.721999000351618037e+01
6.958979489744872460e+00,3.674088171743476039e+01
6.965582791395697804e+00,3.625918023601894902e+01
6.972186093046523148e+00,3.577493036634677281e+01
6.978789394697348492e+00,3.528817716046054898e+01
6.985392696348174724e+00,3.479896591136626682e+01
6.991995997999000068e+00,3.430734214901093537e+01
6.998599299649825412e+00,3.381335163623333528e+01
7.005202601300650755e+00,3.331704036469325558e+01
7.011805902951476099e+00,3.281845455077536400e+01
7.018409204602301443e+00,3.231764063147060284e+01
7.025012506253126787e+00,3.181464526023557227e+01
7.031615807903952131e+00,3.130951530282732165e+01
7.038219109554777475e+00,3.080229783311732916e+01
7.044822411205602819e+00,3.029304012888320585e+01
7.051425712856428163e+00,2.978178966757810286e+01
7.058029014507253507e+00,2.926859412207937083e+01
7.064632316158078851e+00,2.875350135641594562e+01
7.071235617808905083e+00,2.823655942147448883e+01
7.077838919459730427e+00,2.771781655068540573e+01
7.084442221110555771e+00,2.719732115569052411e+01
7.091045522761381115e+00,2.667512182198588278e+01
7.097648824412206459e+00,2.615126730455229875e+01
7.104252126063031803e+00,2.562580652345955201e+01
7.110855427713857146e+00,2.509878855945778753e+01
7.117458729364682490e+00,2.457026264954559736e+01
7.124062031015507834e+00,2.404027818252431814e+01
7.130665332666333178e+00,2.350888469452988261e+01
7.137268634317158522e+00,2.297613186455276235e+01
7.143871935967983866e+00,2.244206950993474692e+01
7.150475237618810098e+00,2.190674758185468107e+01
7.157078539269635442e+00,2.137021616079323749e+01
7.163681840920460786e+00,2.083252545198487127e+01
7.170285142571286130e+00,2.029372578085174439e+01
7.176888444222111474e+00,1.975386758842459756e+01
7.183491745872936818e+00,1.921300142674701661e+01
7.190095047523762162e+00,1.867117795426536730e+01
7.196698349174587506e+00,1.812844793120545717e+01
7.203301650825412850e+00,1.758486221493399171e+01
7.209904952476238194e+00,1.704047175530821789e+01
7.216508254127063537e+00,1.649532759001091620e+01
7.223111555777888881e+00,1.594948083987418386e+01
7.229714857428714225e+00,1.540298270418898063e+01
7.236318159079540457e+00,1.485588445600538066e+01
7.242921460730365801e+00,1.430823743741864362e+01
7.249524762381191145e+00,1.376009305484708456e+01
7.256128064032016489e+00,1.321150277429511277e+01
7.262731365682841833e+00,1.266251811661112292e+01
7.269334667333667177e+00,1.211319065272986606e+01
7.275937968984492521e+00,1.156357199891185594e+01
7.282541270635317865e+00,1.101371381196587507e+01
7.289144572286143209e+00,1.046366778447065293e+01
7.295747873936968553e+00,9.913485639981050923e+00
7.302351175587793897e+00,9.363219128233799537e+00
7.308954477238619241e+00,8.812920020337045912e+00
7.315557778889444585e+00,8.262640103963285299e+00
7.322161080540270817e+00,7.712431178524171926e+00
7.328764382191096161e+00,7.162345050350513276e+00
7.335367683841921504e+00,6.612433527856568460e+00
7.341970985492746848e+00,6.062748416706620347e+00
7.348574287143572192e+00,5.513341514972182722e+00
7.355177588794397536e+00,4.964264608285628100e+00
7.361780890445222880e+00,4.415569464992008974e+00
7.368384192096048224e+00,3.867307831293696374e+00
7.374987493746873568e+00,3.319531426395311513e+00
7.381590795397698912e+00,2.772291937643212911e+00
7.388194097048524256e+00,2.225641015665010158e+00
7.394797398699349600e+00,1.679630269505286932e+00
7.401400700350174944e+00,1.134311261761556722e+00
7.408004002001001176e+00,5.897355037186251536e-01
7.414607303651826520e+00,4.595445048223467666e-02
7.421210605302651864e+00,-4.969805038863501778e-01
7.427813906953477208e+00,-1.039018031236269124e+00
7.434417208604302552e+00,-1.580106874191519850e+00
7.441020510255127896e+00,-2.120195851014170074e+00
7.447623811905953239e+00,-2.659233860465203492e+00
7.454227113556778583e+00,-3.197169886664038785e+00
7.460830415207603927e+00,-3.733953003944350257e+00
7.467433716858429271e+00,-4.269532381707119129e+00
7.474037018509254615e+00,-4.803857289269508613e+00
7.480640320160079959e+00,-5.336877100709564559e+00
7.487243621810905303e+00,-5.868541299707123571e+00
7.493846923461731535e+00,-6.398799484378061564e+00
7.500450225112556879e+00,-6.927601372104396305e+00
7.507053526763382223e+00,-7.454896804356769380e+00
7.513656828414207567e+00,-7.980635751511920617e+00
7.520260130065032911e+00,-8.504768317661040911e+00
7.526863431715858255e+00,-9.027244745413005589e+00
7.533466733366683599e+00,-9.548015420687841370e+00
7.540070035017508943e+00,-1.006703087750143233e+01
7.546673336668334287e+00,-1.058424180274308846e+01
7.553276638319159630e+00,-1.109959904094080407e+01
7.559879939969984974e+00,-1.161305359901971990e+01
7.566483241620810318e+00,-1.212455665104707414e+01
7.573086543271635662e+00,-1.263405954296814038e+01
7.579689844922461894e+00,-1.314151379733015723e+01
7.586293146573287238e+00,-1.364687111799403318e+01
7.592896448224112582e+00,-1.415008339483238409e+01
7.599499749874937926e+00,-1.465110270841933904e+01
7.606103051525763270e+00,-1.514988133469955223e+01
7.612706353176588614e+00,-1.564637174965014488e+01
7.619309654827413958e+00,-1.614052663392303089e+01
7.625912956478239302e+00,-1.663229887747728952e+01
7.632516258129064646e+00,-1.712164158418992344e+01
7.639119559779889990e+00,-1.760850807645738314e+01
7.645722861430715334e+00,-1.809285189977475738e+01
7.652326163081540678e+00,-1.857462682730285053e+01
7.658929464732366910e+00,-1.905378686441352443e+01
7.665532766383192254e+00,-1.953028625322129130e+01
7.672136068034017597e+00,-2.000407947709311429e+01
7.678739369684842941e+00,-2.047512126514075703e+01
7.685342671335668285e+00,-2.094336659669455258e+01
7.691945972986493629e+00,-2.140877070575472629e+01
7.698549274637318973e+00,-2.187128908542565853e+01
7.705152576288144317e+00,-2.233087749232603159e+01
7.711755877938969661e+00,-2.278749195098009750e+01
7.718359179589795005e+00,-2.324108875818541975e+01
7.724962481240620349e+00,-2.369162448735880133e+01
7.731565782891445693e+00,-2.413905599286014336e+01
7.738169084542271037e+00,-2.458334041429142047e+01
7.744772386193097269e+00,-2.502443518077281936e+01
7.751375687843922613e+00,-2.546229801519454128e+01
7.757978989494747957e+00,-2.589688693844280465e+01
7.764582291145573301e+00,-2.632816027360288302e+01
7.771185592796398645e+00,-2.675607665013239256e+01
7.777788894447223988e+00,-2.718059500801303585e+01
7.784392196098049332e+00,-2.760167460187110322e+01
7.790995497748874676e+00,-2.801927500507476765e+01
7.797598799399700020e+00,-2.843335611379992400e+01
7.804202101050525364e+00,-2.884387815107081821e+01
7.810805402701350708e+00,-2.925080167076963988e+01
7.817408704352176052e+00,-2.965408756161993864e+01
7.824012006003001396e+00,-3.005369705113613321e+01
7.830615307653827628e+00,-3.044959170954739136e+01
7.837218609304652972e+00,-3.084173345368751029e+01
7.843821910955478316e+00,-3.123008455085607693e+01
7.850425212606303660e+00,-3.161460762264650270e+01
7.857028514257129004e+00,-3.199526564874312839e+01
7.863631815907954348e+00,-3.237202197068550191e+01
7.870235117558779692e+00,-3.274484029559972953e+01
7.876838419209605036e+00,-3.311368469989643160e+01
7.883441720860430380e+00,-3.347851963293545197e+01
7.890045022511255723e+00,-3.383930992065556609e+01
7.896648324162081067e+00,-3.419602076916983435e+01
7.903251625812906411e+00,-3.454861776832605358e+01
7.909854927463731755e+00,-3.489706689523135452e+01
7.916458229114557987e+00,-3.524133451774081749e+01
7.923061530765383331e+00,-3.558138739790940264e+01
7.929664832416208675e+00,-3.591719269540806891e+01
7.936268134067034019e+00,-3.624871797090059289e+01
7.942871435717859363e+00,-3.657593118938525123e+01
7.949474737368684707e+00,-3.689880072349534146e+01
7.956078039019510051e+00,-3.721729535676441003e+01
7.962681340670335395e+00,-3.753138428684959393e+01
7.969284642321160739e+00,-3.784103712871720404e+01
7.975887943971986083e+00,-3.814622391778802779e+01
7.982491245622811427e+00,-3.844691511304262121e+01
7.989094547273636771e+00,-3.874308160008565238e+01
7.995697848924463003e+00,-3.903469469416932469e+01
8.002301150575288347e+00,-3.932172614317608605e+01
8.008904452226113690e+00,-3.960414813055814420e+01
8.015507753876939034e+00,-3.988193327823637446e+01
8.022111055527764378e+00,-4.015505464945546521e+01
8.028714357178589722e+00,-4.042348575159687130e+01
8.035317658829415066e+00,-4.068720053894806910e+01
8.041920960480240410e+00,-4.094617341542862476e+01
8.048524262131065754e+00,-4.120037923727154094e+01
8.055127563781891098e+00,-4.144979331566101166e+01
8.061730865432716442e+00,-4.169439141932483039e+01
8.068334167083541786e+00,-4.193414977708199842e+01
8.074937468734367130e+00,-4.216904508034495080e+01
8.081540770385194250e+00,-4.239905448557608736e+01
8.088144072036019594e+00,-4.262415561669774178e+01
8.094747373686844938e+00,-4.284432656745681811e+01
8.101350675337670282e+00,-4.305954590374107482e+01
8.107953976988495626e+00,-4.326979266585032491e+01
8.114557278639320970e+00,-4.347504637071824618e+01
8.121160580290146314e+00,-4.367528701408848946e+01
8.127763881940971658e+00,-4.387049507264100612e+01
8.134367183591797001e+00,-4.406065150607170011e+01
8.140970485242622345e+00,-4.424573775912257645e+01
8.147573786893447689e+00,-4.442573576356327436e+01
8.154177088544273033e+00,-4.460062794012357301e+01
8.160780390195098377e+00,-4.477039720037672055e+01
