time_days,model_velocity_ms
4.964429134567300252e+02,3.030525157387944546e+01
4.973294186593313384e+02,3.089767252755207139e+01
4.982159238619326516e+02,3.148873001569298680e+01
4.991024290645339079e+02,3.207841128125014762e+01
4.999889342671352210e+02,3.266670363988017556e+01
5.008754394697365342e+02,3.325359447964982706e+01
5.017619446723378474e+02,3.383907126073876981e+01
5.026484498749391605e+02,3.442312151513753093e+01
5.035349550775404737e+02,3.500573284634619142e+01
5.044214602801417300e+02,3.558689292907023116e+01
5.053079654827430431e+02,3.616658950891549296e+01
5.061944706853443563e+02,3.674481040208171834e+01
5.070809758879456695e+02,3.732154349505433544e+01
5.079674810905469826e+02,3.789677674429576371e+01
5.088539862931482958e+02,3.847049817593473620e+01
5.097404914957495521e+02,3.904269588545506053e+01
5.106269966983508652e+02,3.961335803738275274e+01
5.115135019009521784e+02,4.018247286497248894e+01
5.124000071035534347e+02,4.075002866989358807e+01
5.132865123061548047e+02,4.131601382191373517e+01
5.141730175087560610e+02,4.188041675858332269e+01
5.150595227113574310e+02,4.244322598491815057e+01
5.159460279139586873e+02,4.300443007308121679e+01
5.168325331165600574e+02,4.356401766206492709e+01
5.177190383191613137e+02,4.412197745737118026e+01
5.186055435217625700e+02,4.467829823069266837e+01
5.194920487243639400e+02,4.523296881959140592e+01
5.203785539269651963e+02,4.578597812717881510e+01
5.212650591295665663e+02,4.633731512179441125e+01
5.221515643321678226e+02,4.688696883668446702e+01
5.230380695347690789e+02,4.743492836967977411e+01
5.239245747373704489e+02,4.798118288287452771e+01
5.248110799399717052e+02,4.852572160230229770e+01
5.256975851425730752e+02,4.906853381761574440e+01
5.265840903451743316e+02,4.960960888176223449e+01
5.274705955477757016e+02,5.014893621066225649e+01
5.283571007503769579e+02,5.068650528288628720e+01
5.292436059529782142e+02,5.122230563933234748e+01
5.301301111555795842e+02,5.175632688290314576e+01
5.310166163581808405e+02,5.228855867818394643e+01
5.319031215607822105e+02,5.281899075112006159e+01
5.327896267633834668e+02,5.334761288869441387e+01
5.336761319659847231e+02,5.387441493860637820e+01
5.345626371685860931e+02,5.439938680894938017e+01
5.354491423711873495e+02,5.492251846789012149e+01
5.363356475737887195e+02,5.544379994334740758e+01
5.372221527763899758e+02,5.596322132267182781e+01
5.381086579789913458e+02,5.648077275232526517e+01
5.389951631815926021e+02,5.699644443756196921e+01
5.398816683841938584e+02,5.751022664210873359e+01
5.407681735867952284e+02,5.802210968784724798e+01
5.416546787893964847e+02,5.853208395449507151e+01
5.425411839919978547e+02,5.904013987928954066e+01
5.434276891945991110e+02,5.954626795667054040e+01
5.443141943972003673e+02,6.005045873796438372e+01
5.452006995998017373e+02,6.055270283106946749e+01
5.460872048024029937e+02,6.105299090014099761e+01
5.469737100050043637e+02,6.155131366527821513e+01
5.478602152076056200e+02,6.204766190221124589e+01
5.487467204102069900e+02,6.254202644198961991e+01
5.496332256128082463e+02,6.303439817067076234e+01
5.505197308154095026e+02,6.352476802901114894e+01
5.514062360180108726e+02,6.401312701215607603e+01
5.522927412206121289e+02,6.449946616933276289e+01
5.531792464232134989e+02,6.498377660354293539e+01
5.540657516258147552e+02,6.546604947125669582e+01
5.549522568284160116e+02,6.594627598210882979e+01
5.558387620310173816e+02,6.642444739859452341e+01
5.567252672336186379e+02,6.690055503576674312e+01
5.576117724362200079e+02,6.737459026093550563e+01
5.584982776388212642e+02,6.784654449336802884e+01
5.593847828414226342e+02,6.831640920398930916e+01
5.602712880440238905e+02,6.878417591508544149e+01
5.611577932466251468e+02,6.924983620000689655e+01
5.620442984492265168e+02,6.971338168287424253e+01
5.629308036518277731e+02,7.017480403828405144e+01
5.638173088544291431e+02,7.063409499101774713e+01
5.647038140570303995e+02,7.109124631575014064e+01
5.655903192596316558e+02,7.154624983676067984e+01
5.664768244622330258e+02,7.199909742764560860e+01
5.673633296648342821e+02,7.244978101103204438e+01
5.682498348674356521e+02,7.289829255829263843e+01
5.691363400700369084e+02,7.334462408926296462e+01
5.700228452726381647e+02,7.378876767195988862e+01
5.709093504752395347e+02,7.423071542230115938e+01
5.717958556778407910e+02,7.467045950382727426e+01
5.726823608804421610e+02,7.510799212742490738e+01
5.735688660830434173e+02,7.554330555105141798e+01
5.744553712856447873e+02,7.597639207946173201e+01
5.753418764882460437e+02,7.640724406393607637e+01
5.762283816908473000e+02,7.683585390201098164e+01
5.771148868934486700e+02,7.726221403720992953e+01
5.780013920960499263e+02,7.768631695877736831e+01
5.788878972986512963e+02,7.810815520141433410e+01
5.797744025012525526e+02,7.852772134501448420e+01
5.806609077038538089e+02,7.894500801440426585e+01
5.815474129064551789e+02,7.936000787908298548e+01
5.824339181090564352e+02,7.977271365296516592e+01
5.833204233116578052e+02,8.018311809412594471e+01
5.842069285142590616e+02,8.059121400454652928e+01
5.850934337168604316e+02,8.099699422986310537e+01
5.859799389194616879e+02,8.140045165911712388e+01
5.868664441220629442e+02,8.180157922450713670e+01
5.877529493246643142e+02,8.220036990114321895e+01
5.886394545272655705e+02,8.259681670680329546e+01
5.895259597298669405e+02,8.299091270169098777e+01
5.904124649324681968e+02,8.338265098819638865e+01
5.912989701350694531e+02,8.377202471065757550e+01
5.921854753376708231e+02,8.415902705512579018e+01
5.930719805402720795e+02,8.454365124913117313e+01
5.939584857428734495e+02,8.492589056145170900e+01
5.948449909454747058e+02,8.530573830188323825e+01
5.957314961480760758e+02,8.568318782101310660e+01
5.966180013506773321e+02,8.605823250999416985e+01
5.975045065532785884e+02,8.643086580032243660e+01
5.983910117558799584e+02,8.680108116361604687e+01
5.992775169584812147e+02,8.716887211139625435e+01
6.001640221610825847e+02,8.753423219487189044e+01
6.010505273636838410e+02,8.789715500472426868e+01
6.019370325662850973e+02,8.825763417089592622e+01
6.028235377688864673e+02,8.861566336238034580e+01
6.037100429714877237e+02,8.897123628701491782e+01
6.045965481740890937e+02,8.932434669127552240e+01
6.054830533766903500e+02,8.967498836007344210e+01
6.063695585792917200e+02,9.002315511655525881e+01
6.072560637818929763e+02,9.036884082190393030e+01
6.081425689844942326e+02,9.071203937514350457e+01
6.090290741870956026e+02,9.105274471294478644e+01
6.099155793896968589e+02,9.139095080943438631e+01
6.108020845922982289e+02,9.172665167600590053e+01
6.116885897948994852e+02,9.205984136113308125e+01
6.125750949975007416e+02,9.239051395018586277e+01
6.134616002001021116e+02,9.271866356524853359e+01
6.143481054027033679e+02,9.304428436494049492e+01
6.152346106053047379e+02,9.336737054423900872e+01
6.161211158079059942e+02,9.368791633430515731e+01
6.170076210105073642e+02,9.400591600231133782e+01
6.178941262131086205e+02,9.432136385127199674e+01
6.187806314157098768e+02,9.463425421987649599e+01
6.196671366183112468e+02,9.494458148232432393e+01
6.205536418209125031e+02,9.525234004816299205e+01
6.214401470235138731e+02,9.555752436212863188e+01
6.223266522261151295e+02,9.586012890398846764e+01
6.232131574287163858e+02,9.616014818838654321e+01
6.240996626313177558e+02,9.645757676469163755e+01
6.249861678339190121e+02,9.675240921684752493e+01
6.258726730365203821e+02,9.704464016322646103e+01
6.267591782391216384e+02,9.733426425648421798e+01
6.276456834417230084e+02,9.762127618341882851e+01
6.285321886443242647e+02,9.790567066483114900e+01
6.294186938469255210e+02,9.818744245538810844e+01
6.303051990495268910e+02,9.846658634348911221e+01
6.311917042521281473e+02,9.874309715113409425e+01
6.320782094547295173e+02,9.901696973379540623e+01
6.329647146573307737e+02,9.928819898029124147e+01
6.338512198599320300e+02,9.955677981266239840e+01
6.347377250625334000e+02,9.982270718605137461e+01
6.356242302651346563e+02,1.000859760885842888e+02
6.365107354677360263e+02,1.003465815412555742e+02
6.373972406703372826e+02,1.006045185978150442e+02
6.382837458729386526e+02,1.008597823446577735e+02
6.391702510755399089e+02,1.011123679007169756e+02
6.400567562781411652e+02,1.013622704173593121e+02
6.409432614807425352e+02,1.016094850782828303e+02
6.418297666833437916e+02,1.018540070994179985e+02
6.427162718859451616e+02,1.020958317288311861e+02
6.436027770885464179e+02,1.023349542466309003e+02
6.444892822911476742e+02,1.025713699648771922e+02
6.453757874937490442e+02,1.028050742274932219e+02
6.462622926963503005e+02,1.030360624101800227e+02
6.471487978989516705e+02,1.032643299203339780e+02
6.480353031015529268e+02,1.034898721969669424e+02
6.489218083041542968e+02,1.037126847106296452e+02
6.498083135067555531e+02,1.039327629633369270e+02
6.506948187093568094e+02,1.041501024884971258e+02
6.515813239119581795e+02,1.043646988508431974e+02
6.524678291145594358e+02,1.045765476463672172e+02
6.533543343171608058e+02,1.047856445022575684e+02
6.542408395197620621e+02,1.049919850768390290e+02
6.551273447223633184e+02,1.051955650595159000e+02
6.560138499249646884e+02,1.053963801707175634e+02
6.569003551275659447e+02,1.055944261618473945e+02
6.577868603301673147e+02,1.057896988152345727e+02
6.586733655327685710e+02,1.059821939440880101e+02
6.595598707353699410e+02,1.061719073924545285e+02
6.604463759379711973e+02,1.063588350351786431e+02
6.613328811405724537e+02,1.065429727778662397e+02
6.622193863431738237e+02,1.067243165568505958e+02
6.631058915457750800e+02,1.069028623391616151e+02
6.639923967483764500e+02,1.070786061224980728e+02
6.648789019509777063e+02,1.072515439352024487e+02
6.657654071535789626e+02,1.074216718362392555e+02
6.666519123561803326e+02,1.075889859151760817e+02
6.675384175587815889e+02,1.077534822921674191e+02
6.684249227613829589e+02,1.079151571179418454e+02
6.693114279639842152e+02,1.080740065737921185e+02
6.701979331665855852e+02,1.082300268715681710e+02
6.710844383691868416e+02,1.083832142536730174e+02
6.719709435717880979e+02,1.085335649930622708e+02
6.728574487743894679e+02,1.086810753932457914e+02
6.737439539769907242e+02,1.088257417882932998e+02
6.746304591795920942e+02,1.089675605428424063e+02
6.755169643821933505e+02,1.091065280521098373e+02
6.764034695847946068e+02,1.092426407419061007e+02
6.772899747873959768e+02,1.093758950686526248e+02
6.781764799899972331e+02,1.095062875194025196e+02
6.790629851925986031e+02,1.096338146118641248e+02
6.799494903951998594e+02,1.097584728944277117e+02
6.808359955978012295e+02,1.098802589461954398e+02
6.817225008004024858e+02,1.099991693770142263e+02
6.826090060030037421e+02,1.101152008275118845e+02
6.834955112056051121e+02,1.102283499691363176e+02
6.843820164082063684e+02,1.103386135041979230e+02
6.852685216108077384e+02,1.104459881659151250e+02
6.861550268134089947e+02,1.105504707184629893e+02
6.870415320160102510e+02,1.106520579570251357e+02
6.879280372186116210e+02,1.107507467078486911e+02
6.888145424212128773e+02,1.108465338283024835e+02
6.897010476238142473e+02,1.109394162069386027e+02
6.905875528264155037e+02,1.110293907635567052e+02
6.914740580290167600e+02,1.111164544492720267e+02
6.923605632316181300e+02,1.112006042465862805e+02
6.932470684342193863e+02,1.112818371694618804e+02
6.941335736368207563e+02,1.113601502633994329e+02
6.950200788394220126e+02,1.114355406055183835e+02
6.959065840420233826e+02,1.115080053046410171e+02
6.967930892446246389e+02,1.115775415013794714e+02
6.976795944472258952e+02,1.116441463682263731e+02
6.985660996498272652e+02,1.117078171096484169e+02
6.994526048524285216e+02,1.117685509621833262e+02
7.003391100550298916e+02,1.118263451945402096e+02
7.012256152576311479e+02,1.118811971077030165e+02
7.021121204602324042e+02,1.119331040350373172e+02
7.029986256628337742e+02,1.119820633424006502e+02
7.038851308654350305e+02,1.120280724282557401e+02
7.047716360680364005e+02,1.120711287237873961e+02
7.056581412706376568e+02,1.121112296930225511e+02
7.065446464732390268e+02,1.121483728329536405e+02
7.074311516758402831e+02,1.121825556736655045e+02
7.083176568784415394e+02,1.122137757784652905e+02
7.092041620810429094e+02,1.122420307440160627e+02
7.100906672836441658e+02,1.122673182004734969e+02
7.109771724862455358e+02,1.122896358116261553e+02
7.118636776888467921e+02,1.123089812750389171e+02
7.127501828914480484e+02,1.123253523222000467e+02
7.136366880940494184e+02,1.123387467186713593e+02
7.145231932966506747e+02,1.123491622642419969e+02
7.154096984992520447e+02,1.123565967930855720e+02
7.162962037018533010e+02,1.123610481739205227e+02
7.171827089044546710e+02,1.123625143101741912e+02
7.180692141070559273e+02,1.123609931401500575e+02
7.189557193096571837e+02,1.123564826371985106e+02
7.198422245122585537e+02,1.123489808098910459e+02
7.207287297148598100e+02,1.123384857021978576e+02
7.216152349174611800e+02,1.123249953936689280e+02
7.225017401200624363e+02,1.123085079996185129e+02
7.233882453226636926e+02,1.122890216713130940e+02
7.242747505252650626e+02,1.122665345961627850e+02
7.251612557278663189e+02,1.122410449979162621e+02
7.260477609304676889e+02,1.122125511368590338e+02
7.269342661330689452e+02,1.121810513100153202e+02
7.278207713356703152e+02,1.121465438513533002e+02
7.287072765382715716e+02,1.121090271319939546e+02
7.295937817408728279e+02,1.120684995604233052e+02
7.304802869434741979e+02,1.120249595827081208e+02
7.313667921460754542e+02,1.119784056827153051e+02
7.322532973486768242e+02,1.119288363823345094e+02
7.331398025512780805e+02,1.118762502417045681e+02
7.340263077538793368e+02,1.118206458594431751e+02
7.349128129564807068e+02,1.117620218728801404e+02
7.357993181590819631e+02,1.117003769582943704e+02
7.366858233616833331e+02,1.116357098311539886e+02
7.375723285642845894e+02,1.115680192463604072e+02
7.384588337668859594e+02,1.114973039984955818e+02
7.393453389694872158e+02,1.114235629220730175e+02
7.402318441720884721e+02,1.113467948917921859e+02
7.411183493746898421e+02,1.112669988227964666e+02
7.420048545772910984e+02,1.111841736709349249e+02
7.428913597798924684e+02,1.110983184330271314e+02
7.437778649824937247e+02,1.110094321471318750e+02
7.446643701850949810e+02,1.109175138928194713e+02
7.455508753876963510e+02,1.108225627914472966e+02
7.464373805902976073e+02,1.107245780064392449e+02
7.473238857928989773e+02,1.106235587435684806e+02
7.482103909955002337e+02,1.105195042512438306e+02
7.490968961981016037e+02,1.104124138207997845e+02
7.499834014007028600e+02,1.103022867867898924e+02
7.508699066033041163e+02,1.101891225272840131e+02
7.517564118059054863e+02,1.100729204641686749e+02
7.526429170085067426e+02,1.099536800634515998e+02
7.535294222111081126e+02,1.098314008355690987e+02
7.544159274137093689e+02,1.097060823356975590e+02
7.553024326163106252e+02,1.095777241640683144e+02
7.561889378189119952e+02,1.094463259662858690e+02
7.570754430215132516e+02,1.093118874336501563e+02
7.579619482241146216e+02,1.091744083034817123e+02
7.588484534267158779e+02,1.090338883594510833e+02
7.597349586293172479e+02,1.088903274319111603e+02
7.606214638319185042e+02,1.087437253982335221e+02
7.615079690345197605e+02,1.085940821831481173e+02
7.623944742371211305e+02,1.084413977590863709e+02
7.632809794397223868e+02,1.082856721465282419e+02
7.641674846423237568e+02,1.081269054143522936e+02
7.650539898449250131e+02,1.079650976801896860e+02
7.659404950475262694e+02,1.078002491107815928e+02
7.668270002501276394e+02,1.076323599223399441e+02
7.677135054527288958e+02,1.074614303809119917e+02
7.686000106553302658e+02,1.072874608027482424e+02
7.694865158579315221e+02,1.071104515546737872e+02
7.703730210605328921e+02,1.069304030544633832e+02
7.712595262631341484e+02,1.067473157712197178e+02
7.721460314657354047e+02,1.065611902257555386e+02
7.730325366683367747e+02,1.063720269909788954e+02
7.739190418709380310e+02,1.061798266922820630e+02
7.748055470735394010e+02,1.059845900079338321e+02
7.756920522761406573e+02,1.057863176694754941e+02
7.765785574787419137e+02,1.055850104621197261e+02
7.774650626813432837e+02,1.053806692251535395e+02
7.783515678839445400e+02,1.051732948523445117e+02
7.792380730865459100e+02,1.049628882923498452e+02
7.801245782891471663e+02,1.047494505491296621e+02
7.810110834917485363e+02,1.045329826823632544e+02
7.818975886943497926e+02,1.043134858078687444e+02
7.827840938969510489e+02,1.040909610980261988e+02
7.836705990995524189e+02,1.038654097822038977e+02
7.845571043021536752e+02,1.036368331471885540e+02
7.854436095047550452e+02,1.034052325376178061e+02
7.863301147073563016e+02,1.031706093564172591e+02
7.872166199099575579e+02,1.029329650652398414e+02
7.881031251125589279e+02,1.026923011849088567e+02
7.889896303151601842e+02,1.024486192958645319e+02
7.898761355177615542e+02,1.022019210386132073e+02
7.907626407203628105e+02,1.019522081141805785e+02
7.916491459229641805e+02,1.016994822845671536e+02
7.925356511255654368e+02,1.014437453732081167e+02
7.934221563281666931e+02,1.011849992654350956e+02
7.943086615307680631e+02,1.009232459089420928e+02
7.951951667333693194e+02,1.006584873142543728e+02
7.960816719359706894e+02,1.003907255551997366e+02
7.969681771385719458e+02,1.001199627693842444e+02
7.978546823411732021e+02,9.984620115866927392e+01
7.987411875437745721e+02,9.956944298965352402e+01
7.996276927463758284e+02,9.928969059415675247e+01
8.005141979489771984e+02,9.900694636970685281e+01
8.014007031515784547e+02,9.872121278003005784e+01
8.022872083541797110e+02,9.843249235554419840e+01
8.031737135567810810e+02,9.814078769385436374e+01
8.040602187593823373e+02,9.784610146025244148e+01
8.049467239619837073e+02,9.754843638821810714e+01
8.058332291645849637e+02,9.724779527992461681e+01
8.067197343671863337e+02,9.694418100674531047e+01
8.076062395697875900e+02,9.663759650976450644e+01
8.084927447723888463e+02,9.632804480029031424e+01
8.093792499749902163e+02,9.601552896037077289e+01
8.102657551775914726e+02,9.570005214331213494e+01
8.111522603801928426e+02,9.538161757420004960e+01
8.120387655827940989e+02,9.506022855042365904e+01
8.129252707853953552e+02,9.473588844220201111e+01
8.138117759879967252e+02,9.440860069311260361e+01
8.146982811905979815e+02,9.407836882062370876e+01
8.155847863931993516e+02,9.374519641662790548e+01
8.164712915958006079e+02,9.340908714797893708e+01
8.173577967984019779e+02,9.307004475703051583e+01
8.182443020010032342e+02,9.272807306217734435e+01
8.191308072036044905e+02,9.238317595839939145e+01
8.200173124062058605e+02,9.203535741780767410e+01
8.209038176088071168e+02,9.168462149019241281e+01
8.217903228114084868e+02,9.133097230357313379e+01
8.226768280140097431e+02,9.097441406475226700e+01
8.235633332166109994e+02,9.061495105986927001e+01
8.244498384192123694e+02,9.025258765495725299e+01
8.253363436218136258e+02,8.988732829650275846e+01
8.262228488244149958e+02,8.951917751200558371e+01
8.271093540270162521e+02,8.914813991054251119e+01
8.279958592296176221e+02,8.877422018333163578e+01
8.288823644322188784e+02,8.839742310429900840e+01
8.297688696348201347e+02,8.801775353064699914e+01
8.306553748374215047e+02,8.763521640342433727e+01
8.315418800400227610e+02,8.724981674809804133e+01
8.324283852426241310e+02,8.686155967512696918e+01
8.333148904452253873e+02,8.647045038053626342e+01
8.342013956478266437e+02,8.607649414649470998e+01
8.350879008504280137e+02,8.567969634189188355e+01
8.359744060530292700e+02,8.528006242291797889e+01
8.368609112556306400e+02,8.487759793364460847e+01
8.377474164582318963e+02,8.447230850660702117e+01
8.386339216608332663e+02,8.406419986338636363e+01
8.395204268634345226e+02,8.365327781519501116e+01
8.404069320660357789e+02,8.323954826346184177e+01
8.412934372686371489e+02,8.282301720041877502e+01
8.421799424712384052e+02,8.240369070968786502e+01
8.430664476738397752e+02,8.198157496687014145e+01
8.439529528764410315e+02,8.155667624013476313e+01
8.448394580790422879e+02,8.112900089080842747e+01
8.457259632816436579e+02,8.069855537396662726e+01
8.466124684842449142e+02,8.026534623902490750e+01
8.474989736868462842e+02,7.982938013032978120e+01
8.483854788894475405e+02,7.939066378775223143e+01
8.492719840920489105e+02,7.894920404727909613e+01
8.501584892946501668e+02,7.850500784160716705e+01
8.510449944972514231e+02,7.805808220073549819e+01
8.519314996998527931e+02,7.760843425255902162e+01
8.528180049024540494e+02,7.715607122346199276e+01
8.537045101050554194e+02,7.670100043891108044e+01
8.545910153076566758e+02,7.624322932404918163e+01
8.554775205102579321e+02,7.578276540428802832e+01
8.563640257128593021e+02,7.531961630590100754e+01
8.572505309154605584e+02,7.485378975661613765e+01
8.581370361180619284e+02,7.438529358620762366e+01
8.590235413206631847e+02,7.391413572708772506e+01
8.599100465232645547e+02,7.344032421489660578e+01
8.607965517258658110e+02,7.296386718909442948e+01
8.616830569284670673e+02,7.248477289354880782e+01
8.625695621310684373e+02,7.200304967712403936e+01
8.634560673336696937e+02,7.151870599426884212e+01
8.643425725362710637e+02,7.103175040560202547e+01
8.652290777388723200e+02,7.054219157849809108e+01
8.661155829414735763e+02,7.005003828767105745e+01
8.670020881440749463e+02,6.955529941575638020e+01
8.678885933466762026e+02,6.905798395389254551e+01
8.687750985492775726e+02,6.855810100230003457e+01
8.696616037518788289e+02,6.805565977085893792e+01
8.705481089544801989e+02,6.755066957968486463e+01
8.714346141570814552e+02,6.704313985970266287e+01
8.723211193596827115e+02,6.653308015321806579e+01
8.732076245622840815e+02,6.602050011448778832e+01
8.740941297648853379e+02,6.550540951028658299e+01
8.749806349674867079e+02,6.498781822047217815e+01
8.758671401700879642e+02,6.446773623854792845e+01
8.767536453726892205e+02,6.394517367222277926e+01
8.776401505752905905e+02,6.342014074396830381e+01
8.785266557778918468e+02,6.289264779157324625e+01
8.794131609804932168e+02,6.236270526869379438e+01
8.802996661830944731e+02,6.183032374540366050e+01
8.811861713856958431e+02,6.129551390873751160e+01
8.820726765882970994e+02,6.075828656323353272e+01
8.829591817908983558e+02,6.021865263147127223e+01
8.838456869934997258e+02,5.967662315460573552e+01
8.847321921961009821e+02,5.913220929289979466e+01
8.856186973987023521e+02,5.858542232624967028e+01
8.865052026013036084e+02,5.803627365470852340e+01
8.873917078039048647e+02,5.748477479900583376e+01
8.882782130065062347e+02,5.693093740106077405e+01
8.891647182091074910e+02,5.637477322449402806e+01
8.900512234117088610e+02,5.581629415513239678e+01
8.909377286143101173e+02,5.525551220151045584e+01
8.918242338169114873e+02,5.469243949536632954e+01
8.927107390195127437e+02,5.412708829213327277e+01
8.935972442221140000e+02,5.355947097142612989e+01
8.944837494247153700e+02,5.298960003752120684e+01
8.953702546273166263e+02,5.241748811983386247e+01
8.962567598299179963e+02,5.184314797338564773e+01
8.971432650325192526e+02,5.126659247927215546e+01
8.980297702351205089e+02,5.068783464511816561e+01
8.989162754377218789e+02,5.010688760553284737e+01
8.998027806403231352e+02,4.952376462255453049e+01
9.006892858429245052e+02,4.893847908609206598e+01
9.015757910455257615e+02,4.835104451435717721e+01
9.024622962481271315e+02,4.776147455429330790e+01
9.033488014507283879e+02,4.716978298199454400e+01
9.042353066533296442e+02,4.657598370311946212e+01
9.051218118559310142e+02,4.598009075329827766e+01
9.060083170585322705e+02,4.538211829853127455e+01
9.068948222611336405e+02,4.478208063558079033e+01
9.077813274637348968e+02,4.417999219235563402e+01
9.086678326663361531e+02,4.357586752828787979e+01
9.095543378689375231e+02,4.296972133470114841e+01
9.104408430715387794e+02,4.236156843517132131e+01
9.113273482741401494e+02,4.175142378587929670e+01
9.122138534767414058e+02,4.113930247595477141e+01
9.131003586793426621e+02,4.052521972781242710e+01
9.139868638819440321e+02,3.990919089747759330e+01
9.148733690845452884e+02,3.929123147490595613e+01
9.157598742871466584e+02,3.867135708429049146e+01
9.166463794897479147e+02,3.804958348436347393e+01
9.175328846923492847e+02,3.742592656868419709e+01
9.184193898949505410e+02,3.680040236592243019e+01
9.193058950975517973e+02,3.617302704012769254e+01
9.201924003001531673e+02,3.554381689099051300e+01
9.210789055027544237e+02,3.491278835409433867e+01
9.219654107053557937e+02,3.427995800115578362e+01
9.228519159079570500e+02,3.364534254025512183e+01
9.237384211105583063e+02,3.300895881605558912e+01
9.246249263131596763e+02,3.237082381001268061e+01
9.255114315157609326e+02,3.173095464057300674e+01
9.263979367183623026e+02,3.108936856335926535e+01
9.272844419209635589e+02,3.044608297134704245e+01
9.281709471235649289e+02,2.980111539502818019e+01
9.290574523261661852e+02,2.915448350256423993e+01
9.299439575287674415e+02,2.850620509992477025e+01
9.308304627313688115e+02,2.785629813101796515e+01
9.317169679339700679e+02,2.720478067780517506e+01
9.326034731365714379e+02,2.655167096040526076e+01
9.334899783391726942e+02,2.589698733718586610e+01
9.343764835417739505e+02,2.524074830484140364e+01
9.352629887443753205e+02,2.458297249845860222e+01
9.361494939469765768e+02,2.392367869156885263e+01
9.370359991495779468e+02,2.326288579618652719e+01
9.379225043521792031e+02,2.260061286283540127e+01
9.388090095547805731e+02,2.193687908055913383e+01
9.396955147573818294e+02,2.127170377692064562e+01
9.405820199599830858e+02,2.060510641798403952e+01
9.414685251625844558e+02,1.993710660828530123e+01
9.423550303651857121e+02,1.926772409078782644e+01
9.432415355677870821e+02,1.859697874682193586e+01
9.441280407703883384e+02,1.792489059601068035e+01
9.450145459729895947e+02,1.725147979618137128e+01
9.459010511755909647e+02,1.657676664326061911e+01
9.467875563781922210e+02,1.590077157115517892e+01
9.476740615807935910e+02,1.522351515161593305e+01
9.485605667833948473e+02,1.454501809408759350e+01
9.494470719859962173e+02,1.386530124554204768e+01
9.503335771885974737e+02,1.318438559029564239e+01
9.512200823911987300e+02,1.250229224980956921e+01
9.521065875938001000e+02,1.181904248247512967e+01
9.529930927964013563e+02,1.113465768338219242e+01
9.538795979990027263e+02,1.044915938406886546e+01
9.547661032016039826e+02,9.762569252258487040e+00
9.556526084042052389e+02,9.074909091574513198e+00
9.565391136068066089e+02,8.386200841242887449e+00
9.574256188094078652e+02,7.696466575772406671e+00
9.583121240120092352e+02,7.005728504621846930e+00
9.591986292146104915e+02,6.314008971846683416e+00
9.600851344172118615e+02,5.621330455727823860e+00
9.609716396198131179e+02,4.927715568384321898e+00
9.618581448224143742e+02,4.233187055365252860e+00
9.627446500250157442e+02,3.537767795225287060e+00
9.636311552276170005e+02,2.841480799080838615e+00
9.645176604302183705e+02,2.144349210146878626e+00
9.654041656328196268e+02,1.446396303256378246e+00
9.662906708354208831e+02,7.476454843590804034e-01
9.671771760380222531e+02,4.812029000284862024e-02
9.680636812406235094e+02,-6.521556132063437428e-01
9.689501864432248794e+02,-1.353158429161675613e+00
9.698366916458261358e+02,-2.054864232834792581e+00
9.707231968484275058e+02,-2.757248970872188565e+00
9.716097020510287621e+02,-3.460288462213674254e+00
9.724962072536300184e+02,-4.163958398730279065e+00
9.733827124562313884e+02,-4.868234345881496949e+00
9.742692176588326447e+02,-5.573091743393478126e+00
9.751557228614340147e+02,-6.278505905958693845e+00
9.760422280640352710e+02,-6.984452023953368283e+00
9.769287332666365273e+02,-7.690905164178515108e+00
9.778152384692378973e+02,-8.397840270621282244e+00
9.787017436718391536e+02,-9.105232165234362185e+00
9.795882488744405237e+02,-9.813055548740793554e+00
9.804747540770417800e+02,-1.052128500145575529e+01
9.813612592796431500e+02,-1.122989498413435072e+01
9.822477644822444063e+02,-1.193885983883506441e+01
9.831342696848456626e+02,-1.264815378980939364e+01
9.840207748874470326e+02,-1.335775094441114064e+01
9.849072800900482889e+02,-1.406762529402692863e+01
9.857937852926496589e+02,-1.477775071502992255e+01
9.866802904952509152e+02,-1.548810096975364914e+01
9.875667956978521715e+02,-1.619864970748979971e+01
9.884533009004535415e+02,-1.690937046550602929e+01
9.893398061030547979e+02,-1.762023667008703143e+01
9.902263113056561679e+02,-1.833122163759760781e+01
9.911128165082574242e+02,-1.904229857556763505e+01
9.919993217108587942e+02,-1.975344058380062506e+01
9.928858269134600505e+02,-2.046462065550128528e+01
9.937723321160613068e+02,-2.117581167843056988e+01
9.946588373186626768e+02,-2.188698643607832395e+01
9.955453425212639331e+02,-2.259811760886197973e+01
9.964318477238653031e+02,-2.330917777534566682e+01
9.973183529264665594e+02,-2.402013941348267423e+01
9.982048581290678158e+02,-2.473097490188088443e+01
9.990913633316691858e+02,-2.544165652109094111e+01
9.999778685342704421e+02,-2.615215645491530694e+01
1.000864373736871812e+03,-2.686244679174325611e+01
1.001750878939473068e+03,-2.757249952590521502e+01
1.002637384142074438e+03,-2.828228655905286004e+01
1.003523889344675695e+03,-2.899177970155937345e+01
1.004410394547276951e+03,-2.970095067394415267e+01
1.005296899749878321e+03,-3.040977110831995489e+01
1.006183404952479577e+03,-3.111821254986194063e+01
1.007069910155080947e+03,-3.182624645830049204e+01
1.007956415357682204e+03,-3.253384420943636712e+01
1.008842920560283460e+03,-3.324097709667800160e+01
1.009729425762884830e+03,-3.394761633260214495e+01
