time_days,model_velocity_ms
7.872875387694352867e+02,8.919554593207809035e+01
7.880709094547780751e+02,8.913373160403946827e+01
7.888542801401207498e+02,8.907169386169798031e+01
7.896376508254634246e+02,8.900943401614043182e+01
7.904210215108062130e+02,8.894695335991048069e+01
7.912043921961488877e+02,8.888425316723736103e+01
7.919877628814916761e+02,8.882133469426243266e+01
7.927711335668343509e+02,8.875819917926119729e+01
7.935545042521770256e+02,8.869484784286242984e+01
7.943378749375198140e+02,8.863128188826343035e+01
7.951212456228624887e+02,8.856750250144250458e+01
7.959046163082052772e+02,8.850351085136779261e+01
7.966879869935479519e+02,8.843930809020255879e+01
7.974713576788907403e+02,8.837489535350809433e+01
7.982547283642334150e+02,8.831027376044275456e+01
7.990380990495760898e+02,8.824544441395829608e+01
7.998214697349188782e+02,8.818040840099303068e+01
8.006048404202615529e+02,8.811516679266212293e+01
8.013882111056043414e+02,8.804972064444476132e+01
8.021715817909470161e+02,8.798407099636889939e+01
8.029549524762896908e+02,8.791821887319237305e+01
8.037383231616324792e+02,8.785216528458228424e+01
8.045216938469751540e+02,8.778591122529046231e+01
8.053050645323179424e+02,8.771945767532724858e+01
8.060884352176606171e+02,8.765280560013218292e+01
8.068718059030032919e+02,8.758595595074194762e+01
8.076551765883460803e+02,8.751890966395592386e+01
8.084385472736887550e+02,8.745166766249957391e+01
8.092219179590315434e+02,8.738423085518442690e+01
8.100052886443742182e+02,8.731660013706668622e+01
8.107886593297170066e+02,8.724877638960253989e+01
8.115720300150596813e+02,8.718076048080190787e+01
8.123554007004023561e+02,8.711255326537900601e+01
8.131387713857451445e+02,8.704415558490134686e+01
8.139221420710878192e+02,8.697556826793615414e+01
8.147055127564306076e+02,8.690679213019456029e+01
8.154888834417732824e+02,8.683782797467381442e+01
8.162722541271159571e+02,8.676867659179688985e+01
8.170556248124587455e+02,8.669933875955082669e+01
8.178389954978014202e+02,8.662981524362189134e+01
8.186223661831442087e+02,8.656010679752952797e+01
8.194057368684868834e+02,8.649021416275812157e+01
8.201891075538296718e+02,8.642013806888643046e+01
8.209724782391723465e+02,8.634987923371571128e+01
8.217558489245150213e+02,8.627943836339497352e+01
8.225392196098578097e+02,8.620881615254526764e+01
8.233225902952004844e+02,8.613801328438182736e+01
8.241059609805432729e+02,8.606703043083408033e+01
8.248893316658859476e+02,8.599586825266396772e+01
8.256727023512286223e+02,8.592452739958287111e+01
8.264560730365714107e+02,8.585300851036633674e+01
8.272394437219140855e+02,8.578131221296719389e+01
8.280228144072568739e+02,8.570943912462709591e+01
8.288061850925995486e+02,8.563738985198645537e+01
8.295895557779422234e+02,8.556516499119213393e+01
8.303729264632850118e+02,8.549276512800454952e+01
8.311562971486276865e+02,8.542019083790216882e+01
8.319396678339704749e+02,8.534744268618496221e+01
8.327230385193131497e+02,8.527452122807633828e+01
8.335064092046559381e+02,8.520142700882330189e+01
8.342897798899986128e+02,8.512816056379531915e+01
8.350731505753412875e+02,8.505472241858140592e+01
8.358565212606840760e+02,8.498111308908616479e+01
8.366398919460267507e+02,8.490733308162410253e+01
8.374232626313695391e+02,8.483338289301264012e+01
8.382066333167122139e+02,8.475926301066360224e+01
8.389900040020548886e+02,8.468497391267356988e+01
8.397733746873976770e+02,8.461051606791258450e+01
8.405567453727403517e+02,8.453588993611168689e+01
8.413401160580831402e+02,8.446109596794914864e+01
8.421234867434258149e+02,8.438613460513545306e+01
8.429068574287684896e+02,8.431100628049671286e+01
8.436902281141112780e+02,8.423571141805734896e+01
8.444735987994539528e+02,8.416025043312077969e+01
8.452569694847967412e+02,8.408462373234955578e+01
8.460403401701394159e+02,8.400883171384420223e+01
8.468237108554822044e+02,8.393287476722041163e+01
8.476070815408248791e+02,8.385675327368562648e+01
8.483904522261675538e+02,8.378046760611394461e+01
8.491738229115103422e+02,8.370401812912032824e+01
8.499571935968530170e+02,8.362740519913344883e+01
8.507405642821958054e+02,8.355062916446766508e+01
8.515239349675384801e+02,8.347369036539326714e+01
8.523073056528811549e+02,8.339658913420664987e+01
8.530906763382239433e+02,8.331932579529845384e+01
8.538740470235666180e+02,8.324190066522132270e+01
8.546574177089094064e+02,8.316431405275618260e+01
8.554407883942520812e+02,8.308656625897796744e+01
8.562241590795948696e+02,8.300865757731979500e+01
8.570075297649375443e+02,8.293058829363664586e+01
8.577909004502802190e+02,8.285235868626770639e+01
8.585742711356230075e+02,8.277396902609780227e+01
8.593576418209656822e+02,8.269541957661829201e+01
8.601410125063084706e+02,8.261671059398625516e+01
8.609243831916511454e+02,8.253784232708369473e+01
8.617077538769938201e+02,8.245881501757475007e+01
8.624911245623366085e+02,8.237962889996296667e+01
8.632744952476792832e+02,8.230028420164717318e+01
8.640578659330220717e+02,8.222078114297664797e+01
8.648412366183647464e+02,8.214111993730514882e+01
8.656246073037074211e+02,8.206130079104451625e+01
8.664079779890502095e+02,8.198132390371713996e+01
8.671913486743928843e+02,8.190118946800762956e+01
8.679747193597356727e+02,8.182089766981356149e+01
8.687580900450783474e+02,8.174044868829599864e+01
8.695414607304211358e+02,8.165984269592809142e+01
8.703248314157638106e+02,8.157907985854419053e+01
8.711082021011064853e+02,8.149816033538689908e+01
8.718915727864492737e+02,8.141708427915450841e+01
8.726749434717919485e+02,8.133585183604701285e+01
8.734583141571347369e+02,8.125446314581108709e+01
8.742416848424774116e+02,8.117291834178547560e+01
8.750250555278200864e+02,8.109121755094423634e+01
8.758084262131628748e+02,8.100936089394019746e+01
8.765917968985055495e+02,8.092734848514750468e+01
8.773751675838483379e+02,8.084518043270317378e+01
8.781585382691910127e+02,8.076285683854828790e+01
8.789419089545336874e+02,8.068037779846835633e+01
8.797252796398764758e+02,8.059774340213287758e+01
8.805086503252191505e+02,8.051495373313454706e+01
8.812920210105619390e+02,8.043200886902718594e+01
8.820753916959046137e+02,8.034890888136409615e+01
8.828587623812474021e+02,8.026565383573426971e+01
8.836421330665900769e+02,8.018224379179946482e+01
8.844255037519327516e+02,8.009867880332949142e+01
8.852088744372755400e+02,8.001495891823748252e+01
8.859922451226182147e+02,7.993108417861445503e+01
8.867756158079610032e+02,7.984705462076300364e+01
8.875589864933036779e+02,7.976287027523073903e+01
8.883423571786463526e+02,7.967853116684280224e+01
8.891257278639891410e+02,7.959403731473398125e+01
8.899090985493318158e+02,7.950938873238010274e+01
8.906924692346746042e+02,7.942458542762929596e+01
8.914758399200172789e+02,7.933962740273153713e+01
8.922592106053600673e+02,7.925451465436930221e+01
8.930425812907027421e+02,7.916924717368614495e+01
8.938259519760454168e+02,7.908382494631536019e+01
8.946093226613882052e+02,7.899824795240834874e+01
8.953926933467308800e+02,7.891251616666190216e+01
8.961760640320736684e+02,7.882662955834516083e+01
8.969594347174163431e+02,7.874058809132633030e+01
8.977428054027590179e+02,7.865439172409823243e+01
8.985261760881018063e+02,7.856804040980377124e+01
8.993095467734444810e+02,7.848153409626135613e+01
9.000929174587872694e+02,7.839487272598830714e+01
9.008762881441299442e+02,7.830805623622549660e+01
9.016596588294726189e+02,7.822108455896031387e+01
9.024430295148154073e+02,7.813395762094960162e+01
9.032264002001580820e+02,7.804667534374192428e+01
9.040097708855008705e+02,7.795923764369982223e+01
9.047931415708435452e+02,7.787164443202041753e+01
9.055765122561863336e+02,7.778389561475722758e+01
9.063598829415290083e+02,7.769599109283984717e+01
9.071432536268716831e+02,7.760793076209429842e+01
9.079266243122144715e+02,7.751971451326232909e+01
9.087099949975571462e+02,7.743134223202048361e+01
9.094933656828999347e+02,7.734281379899890396e+01
9.102767363682426094e+02,7.725412908979902227e+01
9.110601070535852841e+02,7.716528797501143799e+01
9.118434777389280725e+02,7.707629032023304205e+01
9.126268484242707473e+02,7.698713598608404141e+01
9.134102191096135357e+02,7.689782482822380416e+01
9.141935897949562104e+02,7.680835669736728732e+01
9.149769604802988852e+02,7.671873143930010031e+01
9.157603311656416736e+02,7.662894889489362527e+01
9.165437018509843483e+02,7.653900890011965430e+01
9.173270725363271367e+02,7.644891128606482766e+01
9.181104432216698115e+02,7.635865587894380724e+01
9.188938139070125999e+02,7.626824250011313211e+01
9.196771845923552746e+02,7.617767096608409361e+01
9.204605552776979494e+02,7.608694108853481453e+01
9.212439259630407378e+02,7.599605267432306732e+01
9.220272966483834125e+02,7.590500552549733015e+01
9.228106673337262009e+02,7.581379943930872400e+01
9.235940380190688757e+02,7.572243420822128712e+01
9.243774087044115504e+02,7.563090961992300265e+01
9.251607793897543388e+02,7.553922545733568938e+01
9.259441500750970135e+02,7.544738149862476462e+01
9.267275207604398020e+02,7.535537751720877964e+01
9.275108914457824767e+02,7.526321328176803149e+01
9.282942621311252651e+02,7.517088855625360111e+01
9.290776328164679398e+02,7.507840309989512662e+01
9.298610035018106146e+02,7.498575666720887511e+01
9.306443741871534030e+02,7.489294900800535970e+01
9.314277448724960777e+02,7.479997986739587645e+01
9.322111155578388662e+02,7.470684898579992250e+01
9.329944862431815409e+02,7.461355609895095142e+01
9.337778569285242156e+02,7.452010093790264023e+01
9.345612276138670040e+02,7.442648322903460212e+01
9.353445982992096788e+02,7.433270269405721820e+01
9.361279689845524672e+02,7.423875905001703757e+01
9.369113396698951419e+02,7.414465200930095534e+01
9.376947103552378167e+02,7.405038127964067485e+01
9.384780810405806051e+02,7.395594656411594769e+01
9.392614517259232798e+02,7.386134756115907862e+01
9.400448224112660682e+02,7.376658396455688660e+01
9.408281930966087430e+02,7.367165546345430016e+01
9.416115637819515314e+02,7.357656174235630431e+01
9.423949344672942061e+02,7.348130248113031371e+01
9.431783051526368808e+02,7.338587735500769327e+01
9.439616758379796693e+02,7.329028603458532132e+01
9.447450465233223440e+02,7.319452818582635700e+01
9.455284172086651324e+02,7.309860347006116399e+01
9.463117878940078072e+02,7.300251154398773679e+01
9.470951585793504819e+02,7.290625205967131706e+01
9.478785292646932703e+02,7.280982466454446467e+01
9.486618999500359450e+02,7.271322900140627610e+01
9.494452706353787335e+02,7.261646470842131862e+01
9.502286413207214082e+02,7.251953141911837974e+01
9.510120120060640829e+02,7.242242876238874771e+01
9.517953826914068713e+02,7.232515636248415092e+01
9.525787533767495461e+02,7.222771383901469733e+01
9.533621240620923345e+02,7.213010080694587600e+01
9.541454947474350092e+02,7.203231687659570071e+01
9.549288654327777977e+02,7.193436165363146984e+01
9.557122361181204724e+02,7.183623473906581580e+01
9.564956068034631471e+02,7.173793572925319495e+01
9.572789774888059355e+02,7.163946421588518376e+01
9.580623481741486103e+02,7.154081978598586034e+01
9.588457188594913987e+02,7.144200202190728533e+01
9.596290895448340734e+02,7.134301050132344812e+01
9.604124602301767482e+02,7.124384479722527885e+01
9.611958309155195366e+02,7.114450447791432453e+01
9.619792016008622113e+02,7.104498910699693681e+01
9.627625722862049997e+02,7.094529824337701029e+01
9.635459429715476745e+02,7.084543144124975811e+01
9.643293136568904629e+02,7.074538825009378229e+01
9.651126843422331376e+02,7.064516821466415308e+01
9.658960550275758123e+02,7.054477087498392507e+01
9.666794257129186008e+02,7.044419576633646329e+01
9.674627963982612755e+02,7.034344241925636254e+01
9.682461670836040639e+02,7.024251035952102029e+01
9.690295377689467387e+02,7.014139910814122914e+01
9.698129084542894134e+02,7.004010818135138550e+01
9.705962791396322018e+02,6.993863709060057943e+01
9.713796498249748765e+02,6.983698534254104118e+01
9.721630205103176650e+02,6.973515243901901783e+01
9.729463911956603397e+02,6.963313787706289304e+01
9.737297618810030144e+02,6.953094114887269939e+01
9.745131325663458028e+02,6.942856174180818130e+01
9.752965032516884776e+02,6.932599913837759686e+01
9.760798739370312660e+02,6.922325281622498494e+01
9.768632446223739407e+02,6.912032224811790115e+01
9.776466153077167291e+02,6.901720690193484131e+01
9.784299859930594039e+02,6.891390624065189741e+01
9.792133566784020786e+02,6.881041972232935677e+01
9.799967273637448670e+02,6.870674680009803126e+01
9.807800980490875418e+02,6.860288692214520267e+01
9.815634687344303302e+02,6.849883953169997142e+01
9.823468394197730049e+02,6.839460406701849138e+01
9.831302101051156797e+02,6.829017996136924751e+01
9.839135807904584681e+02,6.818556664301729597e+01
9.846969514758011428e+02,6.808076353520860380e+01
9.854803221611439312e+02,6.797577005615391954e+01
9.862636928464866060e+02,6.787058561901235976e+01
9.870470635318292807e+02,6.776520963187466862e+01
9.878304342171720691e+02,6.765964149774609382e+01
9.886138049025147438e+02,6.755388061452900672e+01
9.893971755878575323e+02,6.744792637500486876e+01
9.901805462732002070e+02,6.734177816681646789e+01
9.909639169585429954e+02,6.723543537244924551e+01
9.917472876438856701e+02,6.712889736921246708e+01
9.925306583292283449e+02,6.702216352922013698e+01
9.933140290145711333e+02,6.691523321937144431e+01
9.940973996999138080e+02,6.680810580133091037e+01
9.948807703852565965e+02,6.670078063150842240e+01
9.956641410705992712e+02,6.659325706103814468e+01
9.964475117559419459e+02,6.648553443575816857e+01
9.972308824412847343e+02,6.637761209618911096e+01
9.980142531266274091e+02,6.626948937751215851e+01
9.987976238119701975e+02,6.616116560954779402e+01
9.995809944973128722e+02,6.605264011673267532e+01
1.000364365182655661e+03,6.594391221809745218e+01
1.001147735867998335e+03,6.583498122724378732e+01
1.001931106553341010e+03,6.572584645232056744e+01
1.002714477238683799e+03,6.561650719600038428e+01
1.003497847924026473e+03,6.550696275545541880e+01
1.004281218609369262e+03,6.539721242233265741e+01
1.005064589294711936e+03,6.528725548272950618e+01
1.005847959980054611e+03,6.517709121716794129e+01
1.006631330665397400e+03,6.506671890056945529e+01
1.007414701350740074e+03,6.495613780222856803e+01
1.008198072036082863e+03,6.484534718578674983e+01
1.008981442721425537e+03,6.473434630920559130e+01
1.009764813406768212e+03,6.462313442473946168e+01
1.010548184092111001e+03,6.451171077890853667e+01
1.011331554777453675e+03,6.440007461246986509e+01
1.012114925462796464e+03,6.428822516039032564e+01
1.012898296148139138e+03,6.417616165181686938e+01
1.013681666833481927e+03,6.406388331004775694e+01
1.014465037518824602e+03,6.395138935250338363e+01
1.015248408204167276e+03,6.383867899069609564e+01
1.016031778889510065e+03,6.372575143019962951e+01
1.016815149574852740e+03,6.361260587061913441e+01
1.017598520260195528e+03,6.349924150555919056e+01
1.018381890945538203e+03,6.338565752259276564e+01
1.019165261630880877e+03,6.327185310322950329e+01
1.019948632316223666e+03,6.315782742288276097e+01
1.020732003001566341e+03,6.304357965083737270e+01
1.021515373686909129e+03,6.292910895021601902e+01
1.022298744372251804e+03,6.281441447794583866e+01
1.023082115057594478e+03,6.269949538472447159e+01
1.023865485742937267e+03,6.258435081498537045e+01
1.024648856428279942e+03,6.246897990686279911e+01
1.025432227113622730e+03,6.235338179215702326e+01
1.026215597798965518e+03,6.223755559629769607e+01
1.026998968484308079e+03,6.212150043830823165e+01
1.027782339169650868e+03,6.200521543076871467e+01
1.028565709854993656e+03,6.188869967977933584e+01
1.029349080540336217e+03,6.177195228492212919e+01
1.030132451225679006e+03,6.165497233922324938e+01
1.030915821911021794e+03,6.153775892911437495e+01
1.031699192596364583e+03,6.142031113439364987e+01
1.032482563281707144e+03,6.130262802818666046e+01
1.033265933967049932e+03,6.118470867690574977e+01
1.034049304652392721e+03,6.106655214021029110e+01
1.034832675337735282e+03,6.094815747096543390e+01
1.035616046023078070e+03,6.082952371520091361e+01
1.036399416708420858e+03,6.071064991206891648e+01
1.037182787393763419e+03,6.059153509380224278e+01
1.037966158079106208e+03,6.047217828567072218e+01
1.038749528764448996e+03,6.035257850593866635e+01
1.039532899449791785e+03,6.023273476582035357e+01
1.040316270135134346e+03,6.011264606943585420e+01
1.041099640820477134e+03,5.999231141376660048e+01
1.041883011505819923e+03,5.987172978860893124e+01
1.042666382191162484e+03,5.975090017652955510e+01
1.043449752876505272e+03,5.962982155281784458e+01
1.044233123561848060e+03,5.950849288543961535e+01
1.045016494247190849e+03,5.938691313498890167e+01
1.045799864932533410e+03,5.926508125464111743e+01
1.046583235617876198e+03,5.914299619010266440e+01
1.047366606303218987e+03,5.902065687956381623e+01
1.048149976988561548e+03,5.889806225364706904e+01
1.048933347673904336e+03,5.877521123535797187e+01
1.049716718359247125e+03,5.865210274003419499e+01
1.050500089044589686e+03,5.852873567529380239e+01
1.051283459729932474e+03,5.840510894098309791e+01
1.052066830415275263e+03,5.828122142912471304e+01
1.052850201100618051e+03,5.815707202386360564e+01
1.053633571785960612e+03,5.803265960141411028e+01
1.054416942471303400e+03,5.790798303000447333e+01
1.055200313156646189e+03,5.778304116982310035e+01
1.055983683841988750e+03,5.765783287296228821e+01
1.056767054527331538e+03,5.753235698336193593e+01
1.057550425212674327e+03,5.740661233675331232e+01
1.058333795898017115e+03,5.728059776060015906e+01
1.059117166583359676e+03,5.715431207404301972e+01
1.059900537268702465e+03,5.702775408783774935e+01
1.060683907954045253e+03,5.690092260429821636e+01
1.061467278639387814e+03,5.677381641723550132e+01
1.062250649324730603e+03,5.664643431189685430e+01
1.063034020010073391e+03,5.651877506490443182e+01
1.063817390695415952e+03,5.639083744419430388e+01
1.064600761380758740e+03,5.626262020895180171e+01
1.065384132066101529e+03,5.613412210955023340e+01
1.066167502751444317e+03,5.600534188748488873e+01
1.066950873436786878e+03,5.587627827530918978e+01
1.067734244122129667e+03,5.574692999656949866e+01
1.068517614807472455e+03,5.561729576573785039e+01
1.069300985492815016e+03,5.548737428814608563e+01
1.070084356178157805e+03,5.535716425991667933e+01
1.070867726863500593e+03,5.522666436789620548e+01
1.071651097548843381e+03,5.509587328958462393e+01
1.072434468234185942e+03,5.496478969306619433e+01
1.073217838919528731e+03,5.483341223693810917e+01
1.074001209604871519e+03,5.470173957023983746e+01
1.074784580290214080e+03,5.456977033238015906e+01
1.075567950975556869e+03,5.443750315306429854e+01
1.076351321660899657e+03,5.430493665222039112e+01
1.077134692346242218e+03,5.417206943992493251e+01
1.077918063031585007e+03,5.403890011632651635e+01
1.078701433716927795e+03,5.390542727157073699e+01
1.079484804402270584e+03,5.377164948572195158e+01
1.080268175087613145e+03,5.363756532868637095e+01
1.081051545772955933e+03,5.350317336013238645e+01
1.081834916458298721e+03,5.336847212941160024e+01
1.082618287143641282e+03,5.323346017547837050e+01
1.083401657828984071e+03,5.309813602680782196e+01
1.084185028514326859e+03,5.296249820131420449e+01
1.084968399199669648e+03,5.282654520626691408e+01
1.085751769885012209e+03,5.269027553820790644e+01
1.086535140570354997e+03,5.255368768286533054e+01
1.087318511255697786e+03,5.241678011506858326e+01
1.088101881941040347e+03,5.227955129866034412e+01
1.088885252626383135e+03,5.214199968641030125e+01
1.089668623311725923e+03,5.200412371992546667e+01
1.090451993997068712e+03,5.186592182956080421e+01
1.091235364682411273e+03,5.172739243432841505e+01
1.092018735367754061e+03,5.158853394180616192e+01
1.092802106053096850e+03,5.144934474804473723e+01
1.093585476738439411e+03,5.130982323747409168e+01
1.094368847423782199e+03,5.116996778280901026e+01
1.095152218109124988e+03,5.102977674495350868e+01
1.095935588794467549e+03,5.088924847290347486e+01
1.096718959479810337e+03,5.074838130364958033e+01
1.097502330165153126e+03,5.060717356207783268e+01
1.098285700850495914e+03,5.046562356087015644e+01
1.099069071535838475e+03,5.032372960040314780e+01
1.099852442221181263e+03,5.018148996864611888e+01
1.100635812906524052e+03,5.003890294105733005e+01
1.101419183591866613e+03,4.989596678048079781e+01
1.102202554277209401e+03,4.975267973703917335e+01
1.102985924962552190e+03,4.960904004802817724e+01
1.103769295647894978e+03,4.946504593780902326e+01
1.104552666333237539e+03,4.932069561769884558e+01
1.105336037018580328e+03,4.917598728586033729e+01
1.106119407703923116e+03,4.903091912719057177e+01
1.106902778389265677e+03,4.888548931320880087e+01
1.107686149074608466e+03,4.873969600194209306e+01
1.108469519759951254e+03,4.859353733781051687e+01
1.109252890445293815e+03,4.844701145151090316e+01
1.110036261130636603e+03,4.830011645989832658e+01
1.110819631815979392e+03,4.815285046586822659e+01
1.111603002501322180e+03,4.800521155823560093e+01
1.112386373186664741e+03,4.785719781161421338e+01
1.113169743872007530e+03,4.770880728629236955e+01
1.113953114557350318e+03,4.756003802810964487e+01
1.114736485242692879e+03,4.741088806833077030e+01
1.115519855928035668e+03,4.726135542351923391e+01
1.116303226613378456e+03,4.711143809540818239e+01
1.117086597298721244e+03,4.696113407077099566e+01
1.117869967984063805e+03,4.681044132128981516e+01
1.118653338669406594e+03,4.665935780342315553e+01
1.119436709354749382e+03,4.650788145827102227e+01
1.120220080040091943e+03,4.635601021144005074e+01
1.121003450725434732e+03,4.620374197290568219e+01
1.121786821410777520e+03,4.605107463687389924e+01
1.122570192096120081e+03,4.589800608164090789e+01
1.123353562781462870e+03,4.574453416945090112e+01
1.124136933466805658e+03,4.559065674635322551e+01
1.124920304152148447e+03,4.543637164205722456e+01
1.125703674837491008e+03,4.528167666978518469e+01
1.126487045522833796e+03,4.512656962612522449e+01
1.127270416208176584e+03,4.497104829088033284e+01
1.128053786893519145e+03,4.481511042691710145e+01
1.128837157578861934e+03,4.465875378001258866e+01
1.129620528264204722e+03,4.450197607869954908e+01
1.130403898949547511e+03,4.434477503410933963e+01
1.131187269634890072e+03,4.418714833981373147e+01
1.131970640320232860e+03,4.402909367166438415e+01
1.132754011005575649e+03,4.387060868763146004e+01
1.133537381690918210e+03,4.371169102763886372e+01
1.134320752376260998e+03,4.355233831339927519e+01
1.135104123061603786e+03,4.339254814824644768e+01
1.135887493746946348e+03,4.323231811696539495e+01
1.136670864432289136e+03,4.307164578562149870e+01
1.137454235117631924e+03,4.291052870138705089e+01
1.138237605802974713e+03,4.274896439236580648e+01
1.139020976488317274e+03,4.258695036741637097e+01
1.139804347173660062e+03,4.242448411597203517e+01
1.140587717859002851e+03,4.226156310786034709e+01
1.141371088544345412e+03,4.209818479311975636e+01
1.142154459229688200e+03,4.193434660181363682e+01
1.142937829915030989e+03,4.177004594384304426e+01
1.143721200600373777e+03,4.160528020875798916e+01
1.144504571285716338e+03,4.144004676556409095e+01
1.145287941971059126e+03,4.127434296252982193e+01
1.146071312656401915e+03,4.110816612698993566e+01
1.146854683341744476e+03,4.094151356514729656e+01
1.147638054027087264e+03,4.077438256187166843e+01
1.148421424712430053e+03,4.060677038049750820e+01
1.149204795397772614e+03,4.043867426261866882e+01
1.149988166083115402e+03,4.027009142787993312e+01
1.150771536768458191e+03,4.010101907376810004e+01
1.151554907453800979e+03,3.993145437539865839e+01
1.152338278139143540e+03,3.976139448530211240e+01
1.153121648824486329e+03,3.959083653320537621e+01
1.153905019509829117e+03,3.941977762581345957e+01
1.154688390195171678e+03,3.924821484658554027e+01
1.155471760880514466e+03,3.907614525551231566e+01
1.156255131565857255e+03,3.890356588888580802e+01
1.157038502251200043e+03,3.873047375907209755e+01
1.157821872936542604e+03,3.855686585427660162e+01
1.158605243621885393e+03,3.838273913831002204e+01
1.159388614307228181e+03,3.820809055034935398e+01
1.160171984992570742e+03,3.803291700469750225e+01
1.160955355677913531e+03,3.785721539053989915e+01
1.161738726363256319e+03,3.768098257169730658e+01
1.162522097048599107e+03,3.750421538637797170e+01
1.163305467733941668e+03,3.732691064692390626e+01
1.164088838419284457e+03,3.714906513955658340e+01
1.164872209104627245e+03,3.697067562411893960e+01
1.165655579789969806e+03,3.679173883381471910e+01
1.166438950475312595e+03,3.661225147494340604e+01
1.167222321160655383e+03,3.643221022663429665e+01
1.168005691845997944e+03,3.625161174057563329e+01
1.168789062531340733e+03,3.607045264074103130e+01
1.169572433216683521e+03,3.588872952311394471e+01
1.170355803902026310e+03,3.570643895540712975e+01
1.171139174587368871e+03,3.552357747678031785e+01
1.171922545272711659e+03,3.534014159755323448e+01
1.172705915958054447e+03,3.515612779891642248e+01
1.173489286643397008e+03,3.497153253263846295e+01
1.174272657328739797e+03,3.478635222076918865e+01
1.175056028014082585e+03,3.460058325534007651e+01
1.175839398699425374e+03,3.441422199806164883e+01
1.176622769384767935e+03,3.422726478001455064e+01
1.177406140070110723e+03,3.403970790134181357e+01
1.178189510755453512e+03,3.385154763093261465e+01
1.178972881440796073e+03,3.366278020610585031e+01
1.179756252126138861e+03,3.347340183228830313e+01
1.180539622811481649e+03,3.328340868268948327e+01
1.181322993496824211e+03,3.309279689797207169e+01
1.182106364182166999e+03,3.290156258592056560e+01
1.182889734867509787e+03,3.270970182110291091e+01
1.183673105552852576e+03,3.251721064453139576e+01
1.184456476238195137e+03,3.232408506331668718e+01
1.185239846923537925e+03,3.213032105032009866e+01
1.186023217608880714e+03,3.193591454380072747e+01
1.186806588294223275e+03,3.174086144705801971e+01
1.187589958979566063e+03,3.154515762807171342e+01
1.188373329664908852e+03,3.134879891913604411e+01
1.189156700350251640e+03,3.115178111649072434e+01
1.189940071035594201e+03,3.095409997994614315e+01
1.190723441720936989e+03,3.075575123250656517e+01
1.191506812406279778e+03,3.055673055998673249e+01
1.192290183091622339e+03,3.035703361062486039e+01
1.193073553776965127e+03,3.015665599469165414e+01
1.193856924462307916e+03,2.995559328409388655e+01
1.194640295147650477e+03,2.975384101197306919e+01
1.195423665832993265e+03,2.955139467230132766e+01
1.196207036518336054e+03,2.934824971947025318e+01
1.196990407203678842e+03,2.914440156787644298e+01
1.197773777889021403e+03,2.893984559150246838e+01
1.198557148574364192e+03,2.873457712349084758e+01
1.199340519259706980e+03,2.852859145571557065e+01
1.200123889945049541e+03,2.832188383834779444e+01
1.200907260630392329e+03,2.811444947941549444e+01
1.201690631315735118e+03,2.790628354436000080e+01
1.202474002001077906e+03,2.769738115558525493e+01
1.203257372686420467e+03,2.748773739200350974e+01
1.204040743371763256e+03,2.727734728857453916e+01
1.204824114057106044e+03,2.706620583584102135e+01
1.205607484742448605e+03,2.685430797945717174e+01
1.206390855427791394e+03,2.664164861971253373e+01
1.207174226113134182e+03,2.642822261105038706e+01
1.207957596798476743e+03,2.621402476158094075e+01
1.208740967483819531e+03,2.599904983258693392e+01
1.209524338169162320e+03,2.578329253802774446e+01
1.210307708854505108e+03,2.556674754403314154e+01
1.211091079539847669e+03,2.534940946839441622e+01
1.211874450225190458e+03,2.513127288004869442e+01
1.212657820910533246e+03,2.491233229855761522e+01
1.213441191595875807e+03,2.469258219357893225e+01
1.214224562281218596e+03,2.447201698433456230e+01
1.215007932966561384e+03,2.425063103907089257e+01
1.215791303651904173e+03,2.402841867451291691e+01
1.216574674337246734e+03,2.380537415531324896e+01
1.217358045022589522e+03,2.358149169349422181e+01
1.218141415707932310e+03,2.335676544788386622e+01
1.218924786393274871e+03,2.313118952354723845e+01
1.219708157078617660e+03,2.290475797120776846e+01
1.220491527763960448e+03,2.267746478666671450e+01
1.221274898449303237e+03,2.244930391021238592e+01
1.222058269134645798e+03,2.222026922602511334e+01
1.222841639819988586e+03,2.199035456157542257e+01
1.223625010505331375e+03,2.175955368701586323e+01
1.224408381190673936e+03,2.152786031456448157e+01
1.225191751876016724e+03,2.129526809788430342e+01
1.225975122561359512e+03,2.106177063145377204e+01
1.226758493246702074e+03,2.082736144993260297e+01
1.227541863932044862e+03,2.059203402751880319e+01
1.228325234617387650e+03,2.035578177730136318e+01
1.229108605302730439e+03,2.011859805060367279e+01
1.229891975988073000e+03,1.988047613632181054e+01
1.230675346673415788e+03,1.964140926025437750e+01
1.231458717358758577e+03,1.940139058442754205e+01
1.232242088044101138e+03,1.916041320641241086e+01
1.233025458729443926e+03,1.891847015863255521e+01
1.233808829414786715e+03,1.867555440767090857e+01
1.234592200100129503e+03,1.843165885356236444e+01
1.235375570785472064e+03,1.818677632908488206e+01
1.236158941470814852e+03,1.794089959904144038e+01
1.236942312156157641e+03,1.769402135953446731e+01
1.237725682841500202e+03,1.744613423723476586e+01
1.238509053526842990e+03,1.719723078864197063e+01
1.239292424212185779e+03,1.694730349933898594e+01
1.240075794897528340e+03,1.669634478323929372e+01
1.240859165582871128e+03,1.644434698182638144e+01
1.241642536268213917e+03,1.619130236338765982e+01
1.242425906953556705e+03,1.593720312224083813e+01
