time_days,model_velocity_ms
1.573173869414657474e+03,1.035332730362406863e+02
1.575886238155027513e+03,1.036670855839419545e+02
1.578598606895397779e+03,1.037992991428463370e+02
1.581310975635767818e+03,1.039298631529834154e+02
1.584023344376137857e+03,1.040587253154253489e+02
1.586735713116507895e+03,1.041858315233169634e+02
1.589448081856878161e+03,1.043111257897256081e+02
1.592160450597248200e+03,1.044345501721390406e+02
1.594872819337618239e+03,1.045560446934354673e+02
1.597585188077988278e+03,1.046755472591342482e+02
1.600297556818358544e+03,1.047929935707272335e+02
1.603009925558728582e+03,1.049083170348769443e+02
1.605722294299098621e+03,1.050214486682555446e+02
1.608434663039468887e+03,1.051323169977833345e+02
1.611147031779838926e+03,1.052408479560114927e+02
1.613859400520208965e+03,1.053469647713779977e+02
1.616571769260579003e+03,1.054505878530455192e+02
1.619284138000949270e+03,1.055516346700172505e+02
1.621996506741319308e+03,1.056500196241993592e+02
1.624708875481689347e+03,1.057456539170654963e+02
1.627421244222059386e+03,1.058384454095489247e+02
1.630133612962429652e+03,1.059282984747684111e+02
1.632845981702799691e+03,1.060151138431653948e+02
1.635558350443169729e+03,1.060987884396021457e+02
1.638270719183539768e+03,1.061792152119409138e+02
1.640983087923910034e+03,1.062562829505904745e+02
1.643695456664280073e+03,1.063298760984728801e+02
1.646407825404650112e+03,1.063998745508237391e+02
1.649120194145020378e+03,1.064661534442002022e+02
1.651832562885390416e+03,1.065285829340264883e+02
1.654544931625760455e+03,1.065870279599589736e+02
1.657257300366130494e+03,1.066413479983026633e+02
1.659969669106500760e+03,1.066913968006562499e+02
1.662682037846870799e+03,1.067370221179015459e+02
1.665394406587240837e+03,1.067780654085913028e+02
1.668106775327610876e+03,1.068143615307184149e+02
1.670819144067981142e+03,1.068457384157744912e+02
1.673531512808351181e+03,1.068720167239247871e+02
1.676243881548721220e+03,1.068930094790380139e+02
1.678956250289091258e+03,1.069085216822136033e+02
1.681668619029461524e+03,1.069183499023459092e+02
1.684380987769831563e+03,1.069222818421513637e+02
1.687093356510201602e+03,1.069200958779624528e+02
1.689805725250571641e+03,1.069115605714596029e+02
1.692518093990941907e+03,1.068964341513668899e+02
1.695230462731311945e+03,1.068744639629795188e+02
1.697942831471681984e+03,1.068453858832205299e+02
1.700655200212052250e+03,1.068089236987347164e+02
1.703367568952422289e+03,1.067647884443264985e+02
1.706079937692792328e+03,1.067126776988220627e+02
1.708792306433162366e+03,1.066522748351946035e+02
1.711504675173532632e+03,1.065832482215247836e+02
1.714217043913902671e+03,1.065052503690754406e+02
1.716929412654272710e+03,1.064179170234411629e+02
1.719641781394642749e+03,1.063208661943829014e+02
1.722354150135013015e+03,1.062136971195738937e+02
1.725066518875383053e+03,1.060959891570597620e+02
1.727778887615753092e+03,1.059673006007746352e+02
1.730491256356123131e+03,1.058271674129421172e+02
1.733203625096493397e+03,1.056751018666321897e+02
1.735915993836863436e+03,1.055105910911230751e+02
1.738628362577233474e+03,1.053330955120384118e+02
1.741340731317603741e+03,1.051420471774744669e+02
1.744053100057973779e+03,1.049368479605040960e+02
1.746765468798343818e+03,1.047168676275200028e+02
1.749477837538713857e+03,1.044814417608672130e+02
1.752190206279084123e+03,1.042298695230826695e+02
1.754902575019454162e+03,1.039614112488117854e+02
1.757614943759824200e+03,1.036752858490835933e+02
1.760327312500194239e+03,1.033706680110817899e+02
1.763039681240564505e+03,1.030466851748355595e+02
1.765752049980934544e+03,1.027024142663402699e+02
1.768464418721304583e+03,1.023368781644937542e+02
1.771176787461674621e+03,1.019490418768501883e+02
1.773889156202044887e+03,1.015378083965480158e+02
1.776601524942414926e+03,1.011020142097922587e+02
1.779313893682784965e+03,1.006404244199568154e+02
1.782026262423155231e+03,1.001517274506421415e+02
1.784738631163525270e+03,9.963452928585556378e+01
1.787450999903895308e+03,9.908734720078136604e+01
1.790163368644265347e+03,9.850860293134226708e+01
1.792875737384635613e+03,9.789661522481621603e+01
1.795588106125005652e+03,9.724959170707620615e+01
1.798300474865375691e+03,9.656561999449012035e+01
1.801012843605745729e+03,9.584265796998005271e+01
1.803725212346115995e+03,9.507852313312353942e+01
1.806437581086486034e+03,9.427088092326005153e+01
1.809149949826856073e+03,9.341723190222946016e+01
1.811862318567226112e+03,9.251489766935176817e+01
1.814574687307596378e+03,9.156100536534884782e+01
1.817287056047966416e+03,9.055247060385313773e+01
1.819999424788336455e+03,8.948597864857350714e+01
1.822711793528706494e+03,8.835796363079823834e+01
1.825424162269076760e+03,8.716458557526482309e+01
1.828136531009446799e+03,8.590170497201714284e+01
1.830848899749816837e+03,8.456485459722290443e+01
1.833561268490187103e+03,8.314920824636527641e+01
1.836273637230557142e+03,8.164954599805751911e+01
1.838986005970927181e+03,8.006021557521053467e+01
1.841698374711297220e+03,7.837508931144883206e+01
1.844410743451667486e+03,7.658751616357446323e+01
1.847123112192037524e+03,7.469026813444156687e+01
1.849835480932407563e+03,7.267548038355202777e+01
1.852547849672777602e+03,7.053458420387912042e+01
1.855260218413147868e+03,6.825823193146482026e+01
1.857972587153517907e+03,6.583621272803269164e+01
1.860684955893887945e+03,6.325735803501653720e+01
1.863397324634257984e+03,6.050943533927492979e+01
1.866109693374628250e+03,5.757902871602196626e+01
1.868822062114998289e+03,5.445140442381580215e+01
1.871534430855368328e+03,5.111035962209619754e+01
1.874246799595738594e+03,4.753805206810862671e+01
1.876959168336108633e+03,4.371480843532972926e+01
1.879671537076478671e+03,3.961890869306123619e+01
1.882383905816848710e+03,3.522634381800877179e+01
1.885096274557218976e+03,3.051054400616582996e+01
1.887808643297589015e+03,2.544207456707879800e+01
1.890521012037959053e+03,1.998829688592016396e+01
1.893233380778329092e+03,1.411299234088246379e+01
1.895945749518699358e+03,7.775948021545829647e+00
1.898658118259069397e+03,9.325047360427340948e-01
1.901370486999439436e+03,-6.466929554102843980e+00
1.904082855739809474e+03,-1.447739361319932527e+01
1.906795224480179741e+03,-2.315990063597291382e+01
1.909507593220549779e+03,-3.258195706237099643e+01
1.912219961960919818e+03,-4.281803636620724518e+01
1.914932330701290084e+03,-5.394995248489794193e+01
1.917644699441660123e+03,-6.606705057353163113e+01
1.920357068182030162e+03,-7.926609557534163741e+01
1.923069436922400200e+03,-9.365068906034164797e+01
1.925781805662770466e+03,-1.093299795507636674e+02
1.928494174403140505e+03,-1.264163502074367926e+02
1.931206543143510544e+03,-1.450216729728933842e+02
1.933918911883880583e+03,-1.652516200807293671e+02
1.936631280624250849e+03,-1.871974455185711577e+02
1.939343649364620887e+03,-2.109246351354773878e+02
1.942056018104990926e+03,-2.364579490961927490e+02
1.944768386845360965e+03,-2.637627526896628751e+02
1.947480755585731231e+03,-2.927232813288033526e+02
1.950193124326101270e+03,-3.231197182763486353e+02
1.952905493066471308e+03,-3.546076585904882563e+02
1.955617861806841574e+03,-3.867053897913818332e+02
1.958330230547211613e+03,-4.187957174044351518e+02
1.961042599287581652e+03,-4.501486926595853788e+02
1.963754968027951691e+03,-4.799684832705850681e+02
1.966467336768321957e+03,-5.074615698417881617e+02
1.969179705508691995e+03,-5.319159761068208354e+02
1.971892074249062034e+03,-5.527755440146765977e+02
1.974604442989432073e+03,-5.696926543406916608e+02
1.977316811729802339e+03,-5.825483771929062868e+02
1.980029180470172378e+03,-5.914385543593601824e+02
1.982741549210542416e+03,-5.966334201627582843e+02
1.985453917950912455e+03,-5.985234090742457056e+02
1.988166286691282721e+03,-5.975637862146953694e+02
1.990878655431652760e+03,-5.942271788914533772e+02
1.993591024172022799e+03,-5.889684124161557293e+02
1.996303392912393065e+03,-5.822021373661518737e+02
1.999015761652763103e+03,-5.742913551076734393e+02
2.001728130393133142e+03,-5.655440133207906683e+02
2.004440499133503181e+03,-5.562148777509938782e+02
2.007152867873873447e+03,-5.465103970628036905e+02
2.009865236614243486e+03,-5.365949154494604727e+02
2.012577605354613524e+03,-5.265971648155547200e+02
2.015289974094983563e+03,-5.166164143747097341e+02
2.018002342835353829e+03,-5.067279657154639949e+02
2.020714711575723868e+03,-4.969878793110153765e+02
2.023427080316093907e+03,-4.874369342486596111e+02
2.026139449056463945e+03,-4.781038835821199768e+02
2.028851817796834212e+03,-4.690080937930685536e+02
2.031564186537204250e+03,-4.601616627715671939e+02
2.034276555277574289e+03,-4.515711058717547530e+02
2.036988924017944328e+03,-4.432386897421977210e+02
2.039701292758314594e+03,-4.351634821268821156e+02
2.042413661498684633e+03,-4.273421744965086191e+02
2.045126030239054671e+03,-4.197697240815892883e+02
2.047838398979424937e+03,-4.124398529765438184e+02
2.050550767719794749e+03,-4.053454345124337124e+02
2.053263136460165242e+03,-3.984787909515513320e+02
2.055975505200535281e+03,-3.918319215750212834e+02
2.058687873940905320e+03,-3.853966762353874742e+02
2.061400242681275358e+03,-3.791648862578521175e+02
2.064112611421645397e+03,-3.731284620453492948e+02
2.066824980162015436e+03,-3.672794647435334241e+02
2.069537348902385475e+03,-3.616101577457596932e+02
2.072249717642755513e+03,-3.561130425766583016e+02
2.074962086383126007e+03,-3.507808827167135064e+02
2.077674455123496045e+03,-3.456067181621768896e+02
2.080386823863866084e+03,-3.405838729111180783e+02
2.083099192604236123e+03,-3.357059570915939730e+02
2.085811561344606162e+03,-3.309668650745818468e+02
2.088523930084976200e+03,-3.263607706206361172e+02
2.091236298825346239e+03,-3.218821198780686927e+02
2.093948667565716732e+03,-3.175256228685987026e+02
2.096661036306086771e+03,-3.132862439531772907e+02
2.099373405046456810e+03,-3.091591916580966313e+02
2.102085773786826849e+03,-3.051399081527514454e+02
2.104798142527196887e+03,-3.012240586008391006e+02
2.107510511267566926e+03,-2.974075205518823850e+02
2.110222880007936965e+03,-2.936863734972292832e+02
2.112935248748307004e+03,-2.900568886808332536e+02
2.115647617488677497e+03,-2.865155192291322237e+02
2.118359986229047536e+03,-2.830588906437111518e+02
2.121072354969417574e+03,-2.796837916847736096e+02
2.123784723709787613e+03,-2.763871656612299148e+02
2.126497092450157652e+03,-2.731661021338915134e+02
2.129209461190527691e+03,-2.700178290312618401e+02
2.131921829930897729e+03,-2.669397051721462617e+02
2.134634198671268223e+03,-2.639292131854678018e+02
2.137346567411638262e+03,-2.609839528149000216e+02
2.140058936152008300e+03,-2.581016345940777796e+02
2.142771304892378339e+03,-2.552800738768526116e+02
2.145483673632748378e+03,-2.525171852064555083e+02
2.148196042373118416e+03,-2.498109770069642082e+02
2.150908411113488455e+03,-2.471595465806167908e+02
2.153620779853858494e+03,-2.445610753945781539e+02
2.156333148594228987e+03,-2.420138246412577701e+02
2.159045517334599026e+03,-2.395161310566682573e+02
2.161757886074969065e+03,-2.370664029819658936e+02
2.164470254815339104e+03,-2.346631166539123114e+02
2.167182623555709142e+03,-2.323048127106388847e+02
2.169894992296079181e+03,-2.299900928998171139e+02
2.172607361036449220e+03,-2.277176169769700778e+02
2.175319729776819713e+03,-2.254860997823678872e+02
2.178032098517189752e+03,-2.232943084855737084e+02
2.180744467257559791e+03,-2.211410599873814817e+02
2.183456835997929829e+03,-2.190252184694393804e+02
2.186169204738299868e+03,-2.169456930825219843e+02
2.188881573478669907e+03,-2.149014357648807731e+02
2.191593942219039945e+03,-2.128914391827178179e+02
2.194306310959409984e+03,-2.109147347852539269e+02
2.197018679699780478e+03,-2.089703909674087754e+02
2.199731048440150516e+03,-2.070575113334909929e+02
2.202443417180520555e+03,-2.051752330557653181e+02
2.205155785920890594e+03,-2.033227253221394903e+02
2.207868154661260633e+03,-2.014991878675636485e+02
2.210580523401630671e+03,-1.997038495841343320e+02
2.213292892142000710e+03,-1.979359672051566008e+02
2.216005260882371203e+03,-1.961948240587674945e+02
2.218717629622741242e+03,-1.944797288869875729e+02
2.221429998363111281e+03,-1.927900147263370059e+02
2.224142367103481320e+03,-1.911250378463901143e+02
2.226854735843851358e+03,-1.894841767429034007e+02
2.229567104584221397e+03,-1.878668311823169006e+02
2.232279473324591436e+03,-1.862724212946888542e+02
2.234991842064961475e+03,-1.847003867122567726e+02
2.237704210805331968e+03,-1.831501857510414766e+02
2.240416579545702007e+03,-1.816212946330322211e+02
2.243128948286072045e+03,-1.801132067466720628e+02
2.245841317026442084e+03,-1.786254319434979152e+02
2.248553685766812123e+03,-1.771574958689162145e+02
2.251266054507182162e+03,-1.757089393252193759e+02
2.253978423247552200e+03,-1.742793176650846476e+02
2.256690791987922239e+03,-1.728682002138665439e+02
2.259403160728292733e+03,-1.714751697191413768e+02
2.262115529468662771e+03,-1.700998218260129988e+02
2.264827898209032810e+03,-1.687417645768086345e+02
2.267540266949402849e+03,-1.674006179338665561e+02
2.270252635689772887e+03,-1.660760133241837480e+02
2.272965004430142926e+03,-1.647675932047833385e+02
2.275677373170512965e+03,-1.634750106477118266e+02
2.278389741910883458e+03,-1.621979289436526415e+02
2.281102110651253497e+03,-1.609360212231907212e+02
2.283814479391623536e+03,-1.596889700948271411e+02
2.286526848131993574e+03,-1.584564672988857410e+02
2.289239216872363613e+03,-1.572382133765194112e+02
2.291951585612733652e+03,-1.560339173530398966e+02
2.294663954353103691e+03,-1.548432964348722294e+02
2.297376323093473729e+03,-1.536660757194475195e+02
2.300088691833844223e+03,-1.525019879174023458e+02
2.302801060574214262e+03,-1.513507730864766359e+02
2.305513429314584300e+03,-1.502121783765448413e+02
2.308225798054954339e+03,-1.490859577852444318e+02
2.310938166795324378e+03,-1.479718719236830680e+02
2.313650535535694416e+03,-1.468696877917559505e+02
2.316362904276064455e+03,-1.457791785626087062e+02
2.319075273016434949e+03,-1.447001233758155081e+02
2.321787641756804987e+03,-1.436323071388718517e+02
2.324500010497175026e+03,-1.425755203366033470e+02
2.327212379237545065e+03,-1.415295588481360483e+02
2.329924747977915104e+03,-1.404942237710756103e+02
2.332637116718285142e+03,-1.394693212525606896e+02
2.335349485458655181e+03,-1.384546623268921053e+02
2.338061854199025220e+03,-1.374500627594270554e+02
2.340774222939395713e+03,-1.364553428964690909e+02
2.343486591679765752e+03,-1.354703275208792093e+02
2.346198960420135791e+03,-1.344948457131554278e+02
2.348911329160505829e+03,-1.335287307177502498e+02
2.351623697900875868e+03,-1.325718198143765107e+02
2.354336066641245907e+03,-1.316239541941111213e+02
2.357048435381615946e+03,-1.306849788400649857e+02
2.359760804121986439e+03,-1.297547424124410895e+02
2.362473172862356478e+03,-1.288330971377804417e+02
2.365185541602726516e+03,-1.279198987022287213e+02
2.367897910343096555e+03,-1.270150061486455257e+02
2.370610279083466594e+03,-1.261182817774047038e+02
2.373322647823836633e+03,-1.252295910507159817e+02
2.376035016564206671e+03,-1.243488025003445188e+02
2.378747385304576710e+03,-1.234757876385672262e+02
2.381459754044947204e+03,-1.226104208722452569e+02
2.384172122785317242e+03,-1.217525794198848530e+02
2.386884491525687281e+03,-1.209021432315565932e+02
2.389596860266057320e+03,-1.200589949115778410e+02
2.392309229006427358e+03,-1.192230196438163432e+02
2.395021597746797397e+03,-1.183941051195515399e+02
2.397733966487167436e+03,-1.175721414677475849e+02
2.400446335227537929e+03,-1.167570211876860924e+02
2.403158703967907968e+03,-1.159486390838289793e+02
2.405871072708278007e+03,-1.151468922028555397e+02
2.408583441448648045e+03,-1.143516797727647827e+02
2.411295810189018084e+03,-1.135629031439840304e+02
2.414008178929388123e+03,-1.127804657323889046e+02
2.416720547669758162e+03,-1.120042729641787673e+02
2.419432916410128200e+03,-1.112342322225242270e+02
2.422145285150498694e+03,-1.104702527959248073e+02
2.424857653890868733e+03,-1.097122458282182862e+02
2.427570022631238771e+03,-1.089601242701691177e+02
2.430282391371608810e+03,-1.082138028325878167e+02
2.432994760111978849e+03,-1.074731979409177711e+02
2.435707128852348887e+03,-1.067382276912409793e+02
2.438419497592718926e+03,-1.060088118076455004e+02
2.441131866333089420e+03,-1.052848716009130925e+02
2.443844235073459458e+03,-1.045663299284684911e+02
2.446556603813829497e+03,-1.038531111555565474e+02
2.449268972554199536e+03,-1.031451411175965944e+02
2.451981341294569575e+03,-1.024423470836719616e+02
2.454693710034939613e+03,-1.017446577211202623e+02
2.457406078775309652e+03,-1.010520030611777429e+02
2.460118447515679691e+03,-1.003643144656477517e+02
2.462830816256050184e+03,-9.968152459455539827e+01
2.465543184996420223e+03,-9.900356737475276248e+01
2.468255553736790262e+03,-9.833037796944176989e+01
2.470967922477160300e+03,-9.766189274858957958e+01
2.473680291217530339e+03,-9.699804926019378115e+01
2.476392659957900378e+03,-9.633878620238597534e+01
2.479105028698270416e+03,-9.568404339632360234e+01
2.481817397438640910e+03,-9.503376175986630869e+01
2.484529766179010949e+03,-9.438788328199233035e+01
2.487242134919380987e+03,-9.374635099794285509e+01
2.489954503659751026e+03,-9.310910896506014467e+01
2.492666872400121065e+03,-9.247610223930723805e+01
2.495379241140491104e+03,-9.184727685243646533e+01
2.498091609880861142e+03,-9.122257978979348536e+01
2.500803978621231181e+03,-9.060195896873155164e+01
2.503516347361601674e+03,-8.998536321761905299e+01
2.506228716101971713e+03,-8.937274225542091699e+01
2.508941084842341752e+03,-8.876404667182977448e+01
2.511653453582711791e+03,-8.815922790794446939e+01
2.514365822323081829e+03,-8.755823823745595291e+01
2.517078191063451868e+03,-8.696103074834884694e+01
2.519790559803821907e+03,-8.636755932508023648e+01
2.522502928544192400e+03,-8.577777863124264002e+01
2.525215297284562439e+03,-8.519164409267328608e+01
2.527927666024932478e+03,-8.460911188101557912e+01
2.530640034765302516e+03,-8.403013889770784317e+01
2.533352403505672555e+03,-8.345468275838804573e+01
2.536064772246042594e+03,-8.288270177770394298e+01
2.538777140986412633e+03,-8.231415495451564368e+01
2.541489509726782671e+03,-8.174900195747798648e+01
2.544201878467153165e+03,-8.118720311098977049e+01
2.546914247207523204e+03,-8.062871938150394158e+01
2.549626615947893242e+03,-8.007351236417981966e+01
2.552338984688263281e+03,-7.952154426987942770e+01
2.555051353428633320e+03,-7.897277791248141909e+01
2.557763722169003358e+03,-7.842717669651946721e+01
2.560476090909373397e+03,-7.788470460512503735e+01
2.563188459649743891e+03,-7.734532618826827388e+01
2.565900828390113929e+03,-7.680900655129103427e+01
2.568613197130483968e+03,-7.627571134372112738e+01
2.571325565870854007e+03,-7.574540674835864706e+01
2.574037934611224046e+03,-7.521805947062935616e+01
2.576750303351594084e+03,-7.469363672819595479e+01
2.579462672091964123e+03,-7.417210624081958770e+01
2.582175040832334162e+03,-7.365343622046658822e+01
2.584887409572704655e+03,-7.313759536164896247e+01
2.587599778313074694e+03,-7.262455283199965095e+01
2.590312147053444733e+03,-7.211427826306527322e+01
2.593024515793814771e+03,-7.160674174132306291e+01
2.595736884534184810e+03,-7.110191379940414436e+01
2.598449253274554849e+03,-7.059976540752492724e+01
2.601161622014924887e+03,-7.010026796511735370e+01
2.603873990755295381e+03,-6.960339329265531205e+01
2.606586359495665420e+03,-6.910911362366766753e+01
2.609298728236035458e+03,-6.861740159693633245e+01
2.612011096976405497e+03,-6.812823024887538281e+01
2.614723465716775536e+03,-6.764157300608135870e+01
2.617435834457145575e+03,-6.715740367805409505e+01
2.620148203197515613e+03,-6.667569645008424573e+01
2.622860571937885652e+03,-6.619642587629890329e+01
2.625572940678256145e+03,-6.571956687286535725e+01
2.628285309418626184e+03,-6.524509471134581418e+01
2.630997678158996223e+03,-6.477298501220138860e+01
2.633710046899366262e+03,-6.430321373844020627e+01
2.636422415639736300e+03,-6.383575718940475241e+01
2.639134784380106339e+03,-6.337059199469933901e+01
2.641847153120476378e+03,-6.290769510824618038e+01
2.644559521860846417e+03,-6.244704380247591047e+01
2.647271890601216910e+03,-6.198861566264179856e+01
2.649984259341586949e+03,-6.153238858126028532e+01
2.652696628081956987e+03,-6.107834075266710983e+01
2.655408996822327026e+03,-6.062645066769331947e+01
2.658121365562697065e+03,-6.017669710845814279e+01
2.660833734303067104e+03,-5.972905914326783261e+01
2.663546103043437142e+03,-5.928351612162688156e+01
2.666258471783807636e+03,-5.884004766935163389e+01
2.668970840524177675e+03,-5.839863368379278796e+01
2.671683209264547713e+03,-5.795925432915132092e+01
2.674395578004917752e+03,-5.752189003189717198e+01
2.677107946745287791e+03,-5.708652147628374962e+01
2.679820315485657829e+03,-5.665312959995208786e+01
2.682532684226027868e+03,-5.622169558963097558e+01
2.685245052966397907e+03,-5.579220087692163332e+01
2.687957421706768400e+03,-5.536462713417093084e+01
2.690669790447138439e+03,-5.493895627042986973e+01
2.693382159187508478e+03,-5.451517042749391351e+01
2.696094527927878516e+03,-5.409325197602264979e+01
2.698806896668248555e+03,-5.367318351173928903e+01
2.701519265408618594e+03,-5.325494785170906198e+01
2.704231634148988633e+03,-5.283852803068705128e+01
2.706944002889359126e+03,-5.242390729754428946e+01
2.709656371629729165e+03,-5.201106911176407266e+01
2.712368740370099204e+03,-5.159999714000566229e+01
2.715081109110469242e+03,-5.119067525273882779e+01
2.717793477850839281e+03,-5.078308752094353196e+01
2.720505846591209320e+03,-5.037721821287594537e+01
2.723218215331579358e+03,-4.997305179089518390e+01
2.725930584071949397e+03,-4.957057290835597740e+01
2.728642952812319891e+03,-4.916976640655759923e+01
2.731355321552689929e+03,-4.877061731175651715e+01
2.734067690293059968e+03,-4.837311083223203667e+01
2.736780059033430007e+03,-4.797723235541370457e+01
2.739492427773800046e+03,-4.758296744505800291e+01
2.742204796514170084e+03,-4.719030183848583704e+01
2.744917165254540123e+03,-4.679922144386653571e+01
2.747629533994910616e+03,-4.640971233755619352e+01
2.750341902735280655e+03,-4.602176076148894879e+01
2.753054271475650694e+03,-4.563535312061183902e+01
2.755766640216020733e+03,-4.525047598037329522e+01
2.758479008956390771e+03,-4.486711606425394194e+01
2.761191377696760810e+03,-4.448526025135009832e+01
2.763903746437130849e+03,-4.410489557399361615e+01
2.766616115177500888e+03,-4.372600921542472463e+01
2.769328483917871381e+03,-4.334858850750009651e+01
2.772040852658241420e+03,-4.297262092845056713e+01
2.774753221398611458e+03,-4.259809410067288837e+01
2.777465590138981497e+03,-4.222499578856739788e+01
2.780177958879351536e+03,-4.185331389641279287e+01
2.782890327619721575e+03,-4.148303646628002639e+01
2.785602696360091613e+03,-4.111415167598307363e+01
2.788315065100462107e+03,-4.074664783706897708e+01
2.791027433840832146e+03,-4.038051339284147900e+01
2.793739802581202184e+03,-4.001573691642175135e+01
2.796452171321572223e+03,-3.965230710884502230e+01
2.799164540061942262e+03,-3.929021279718578086e+01
2.801876908802312300e+03,-3.892944293272566370e+01
2.804589277542682339e+03,-3.856998658914206146e+01
2.807301646283052378e+03,-3.821183296074120506e+01
2.810014015023422871e+03,-3.785497136071021629e+01
2.812726383763792910e+03,-3.749939121941136477e+01
2.815438752504162949e+03,-3.714508208269561607e+01
2.818151121244532987e+03,-3.679203361025433594e+01
2.820863489984903026e+03,-3.644023557399306412e+01
2.823575858725273065e+03,-3.608967785643856985e+01
2.826288227465643104e+03,-3.574035044916963955e+01
2.829000596206013597e+03,-3.539224345127624360e+01
2.831712964946383636e+03,-3.504534706784806275e+01
2.834425333686753675e+03,-3.469965160848069274e+01
2.837137702427123713e+03,-3.435514748581883993e+01
2.839850071167493752e+03,-3.401182521411397630e+01
2.842562439907863791e+03,-3.366967540781257640e+01
2.845274808648233829e+03,-3.332868878016567749e+01
2.847987177388603868e+03,-3.298885614186319515e+01
2.850699546128974362e+03,-3.265016839968942008e+01
2.853411914869344400e+03,-3.231261655520336973e+01
2.856124283609714439e+03,-3.197619170343872597e+01
2.858836652350084478e+03,-3.164088503162779631e+01
2.861549021090454517e+03,-3.130668781794506828e+01
2.864261389830824555e+03,-3.097359143027052042e+01
2.866973758571194594e+03,-3.064158732497737248e+01
2.869686127311565087e+03,-3.031066704573579074e+01
2.872398496051935126e+03,-2.998082222233676930e+01
2.875110864792305165e+03,-2.965204456953700785e+01
2.877823233532675204e+03,-2.932432588592241274e+01
2.880535602273045242e+03,-2.899765805278773811e+01
2.883247971013415281e+03,-2.867203303303686113e+01
2.885960339753785320e+03,-2.834744287009927532e+01
2.888672708494155358e+03,-2.802387968686542763e+01
2.891385077234525852e+03,-2.770133568463841911e+01
2.894097445974895891e+03,-2.737980314210118138e+01
2.896809814715265929e+03,-2.705927441430299751e+01
2.899522183455635968e+03,-2.673974193165912538e+01
2.902234552196006007e+03,-2.642119819896932498e+01
2.904946920936376046e+03,-2.610363579444878468e+01
2.907659289676746084e+03,-2.578704736877708825e+01
2.910371658417116578e+03,-2.547142564415947419e+01
2.913084027157486616e+03,-2.515676341340661892e+01
2.915796395897856655e+03,-2.484305353902337288e+01
2.918508764638226694e+03,-2.453028895231770079e+01
2.921221133378596733e+03,-2.421846265251897279e+01
2.923933502118966771e+03,-2.390756770591142910e+01
2.926645870859336810e+03,-2.359759724498253064e+01
2.929358239599706849e+03,-2.328854446758188601e+01
2.932070608340077342e+03,-2.298040263609350831e+01
2.934782977080447381e+03,-2.267316507662393121e+01
2.937495345820817420e+03,-2.236682517819828320e+01
2.940207714561187458e+03,-2.206137639197183375e+01
2.942920083301557497e+03,-2.175681223045104318e+01
2.945632452041927536e+03,-2.145312626672970069e+01
2.948344820782297575e+03,-2.115031213373245222e+01
2.951057189522667613e+03,-2.084836352347402055e+01
2.953769558263038107e+03,-2.054727418632506897e+01
2.956481927003408146e+03,-2.024703793029462062e+01
2.959194295743778184e+03,-1.994764862031707509e+01
2.961906664484148223e+03,-1.964910017755368443e+01
2.964619033224518262e+03,-1.935138657870538736e+01
2.967331401964888300e+03,-1.905450185533119267e+01
2.970043770705258339e+03,-1.875844009318155159e+01
2.972756139445628833e+03,-1.846319543153795451e+01
2.975468508185998871e+03,-1.816876206256477388e+01
2.978180876926368910e+03,-1.787513423066973317e+01
2.980893245666738949e+03,-1.758230623187224495e+01
2.983605614407108988e+03,-1.729027241318334518e+01
2.986317983147479026e+03,-1.699902717199436353e+01
2.989030351887849065e+03,-1.670856495547080911e+01
2.991742720628219104e+03,-1.641888025996161815e+01
2.994455089368589597e+03,-1.612996763041051551e+01
2.997167458108959636e+03,-1.584182165977863299e+01
2.999879826849329675e+03,-1.555443698847784262e+01
3.002592195589699713e+03,-1.526780830380648624e+01
3.005304564330069752e+03,-1.498193033939801388e+01
3.008016933070439791e+03,-1.469679787467617160e+01
3.010729301810809829e+03,-1.441240573431586114e+01
3.013441670551180323e+03,-1.412874878771563303e+01
3.016154039291550362e+03,-1.384582194847284597e+01
3.018866408031920400e+03,-1.356362017387131402e+01
3.021578776772290439e+03,-1.328213846437052226e+01
3.024291145512660478e+03,-1.300137186310816162e+01
3.027003514253030517e+03,-1.272131545540413811e+01
3.029715882993400555e+03,-1.244196436827466812e+01
3.032428251733770594e+03,-1.216331376995324298e+01
3.035140620474141087e+03,-1.188535886941423314e+01
3.037852989214511126e+03,-1.160809491591070852e+01
3.040565357954881165e+03,-1.133151719851001182e+01
3.043277726695251204e+03,-1.105562104564121384e+01
3.045990095435621242e+03,-1.078040182464862795e+01
3.048702464175991281e+03,-1.050585494134760545e+01
3.051414832916361320e+03,-1.023197583959113111e+01
3.054127201656731813e+03,-9.958760000838697835e+00
3.056839570397101852e+03,-9.686202943733741577e+00
3.059551939137471891e+03,-9.414300223684120894e+00
3.062264307877841929e+03,-9.143047432450707390e+00
3.064976676618211968e+03,-8.872440197739569712e+00
3.067689045358582007e+03,-8.602474182802481550e+00
3.070401414098952046e+03,-8.333145086038138416e+00
3.073113782839322084e+03,-8.064448640602773111e+00
3.075826151579692578e+03,-7.796380614025830269e+00
3.078538520320062617e+03,-7.528936807826998034e+00
3.081250889060432655e+03,-7.262113057143475103e+00
3.083963257800802694e+03,-6.995905230357458038e+00
3.086675626541172733e+03,-6.730309228731984561e+00
3.089387995281542771e+03,-6.465320986050016927e+00
3.092100364021912810e+03,-6.200936468257523870e+00
3.094812732762283304e+03,-5.937151673114437145e+00
3.097525101502653342e+03,-5.673962629845478389e+00
3.100237470243023381e+03,-5.411365398800013438e+00
